bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
199575,476370,text,120781,application/pdf,Engrossed,https://legiscan.com/US/text/HCR138/id/476370,https://www.congress.gov/111/bills/hconres138/BILLS-111hconres138eh.pdf
199576,476381,text,121428,application/pdf,Introduced,https://legiscan.com/US/text/HCR139/id/476381,https://www.congress.gov/111/bills/hconres139/BILLS-111hconres139ih.pdf
199576,476382,text,115245,application/pdf,Engrossed,https://legiscan.com/US/text/HCR139/id/476382,https://www.congress.gov/111/bills/hconres139/BILLS-111hconres139eh.pdf
199577,476413,text,119911,application/pdf,Introduced,https://legiscan.com/US/text/HCR140/id/476413,https://www.congress.gov/111/bills/hconres140/BILLS-111hconres140ih.pdf
199578,476426,text,124442,application/pdf,Introduced,https://legiscan.com/US/text/HCR141/id/476426,https://www.congress.gov/111/bills/hconres141/BILLS-111hconres141ih.pdf
199579,476444,text,124479,application/pdf,Introduced,https://legiscan.com/US/text/HCR142/id/476444,https://www.congress.gov/111/bills/hconres142/BILLS-111hconres142ih.pdf
199579,476445,text,117336,application/pdf,Engrossed,https://legiscan.com/US/text/HCR142/id/476445,https://www.congress.gov/111/bills/hconres142/BILLS-111hconres142eh.pdf
199580,476487,text,121317,application/pdf,Introduced,https://legiscan.com/US/text/HCR143/id/476487,https://www.congress.gov/111/bills/hconres143/BILLS-111hconres143ih.pdf
199581,476490,text,122643,application/pdf,Introduced,https://legiscan.com/US/text/HCR144/id/476490,https://www.congress.gov/111/bills/hconres144/BILLS-111hconres144ih.pdf
199582,476513,text,122068,application/pdf,Introduced,https://legiscan.com/US/text/HCR145/id/476513,https://www.congress.gov/111/bills/hconres145/BILLS-111hconres145ih.pdf
199583,476533,text,125220,application/pdf,Introduced,https://legiscan.com/US/text/HCR146/id/476533,https://www.congress.gov/111/bills/hconres146/BILLS-111hconres146ih.pdf
199584,476550,text,124354,application/pdf,Introduced,https://legiscan.com/US/text/HCR147/id/476550,https://www.congress.gov/111/bills/hconres147/BILLS-111hconres147ih.pdf
199585,476563,text,120833,application/pdf,Introduced,https://legiscan.com/US/text/HCR148/id/476563,https://www.congress.gov/111/bills/hconres148/BILLS-111hconres148ih.pdf
199586,476581,text,122435,application/pdf,Introduced,https://legiscan.com/US/text/HCR149/id/476581,https://www.congress.gov/111/bills/hconres149/BILLS-111hconres149ih.pdf
199587,476593,text,121920,application/pdf,Introduced,https://legiscan.com/US/text/HCR150/id/476593,https://www.congress.gov/111/bills/hconres150/BILLS-111hconres150ih.pdf
199588,476624,text,119207,application/pdf,Introduced,https://legiscan.com/US/text/HCR151/id/476624,https://www.congress.gov/111/bills/hconres151/BILLS-111hconres151ih.pdf
199588,476628,text,114339,application/pdf,Engrossed,https://legiscan.com/US/text/HCR151/id/476628,https://www.congress.gov/111/bills/hconres151/BILLS-111hconres151eh.pdf
199589,476648,text,121538,application/pdf,Introduced,https://legiscan.com/US/text/HCR152/id/476648,https://www.congress.gov/111/bills/hconres152/BILLS-111hconres152ih.pdf
199590,476657,text,119870,application/pdf,Introduced,https://legiscan.com/US/text/HCR153/id/476657,https://www.congress.gov/111/bills/hconres153/BILLS-111hconres153ih.pdf
199591,476675,text,122509,application/pdf,Introduced,https://legiscan.com/US/text/HCR154/id/476675,https://www.congress.gov/111/bills/hconres154/BILLS-111hconres154ih.pdf
199592,476695,text,120109,application/pdf,Introduced,https://legiscan.com/US/text/HCR155/id/476695,https://www.congress.gov/111/bills/hconres155/BILLS-111hconres155ih.pdf
199593,476726,text,131447,application/pdf,Introduced,https://legiscan.com/US/text/HCR156/id/476726,https://www.congress.gov/111/bills/hconres156/BILLS-111hconres156ih.pdf
199593,476729,text,129021,application/pdf,Engrossed,https://legiscan.com/US/text/HCR156/id/476729,https://www.congress.gov/111/bills/hconres156/BILLS-111hconres156eh.pdf
199594,476748,text,120237,application/pdf,Introduced,https://legiscan.com/US/text/HCR157/id/476748,https://www.congress.gov/111/bills/hconres157/BILLS-111hconres157ih.pdf
211921,492646,text,120701,application/pdf,Introduced,https://legiscan.com/US/text/HCR158/id/492646,https://www.congress.gov/111/bills/hconres158/BILLS-111hconres158ih.pdf
211921,492647,text,119377,application/pdf,Engrossed,https://legiscan.com/US/text/HCR158/id/492647,https://www.congress.gov/111/bills/hconres158/BILLS-111hconres158eh.pdf
211921,492648,text,122065,application/pdf,Enrolled,https://legiscan.com/US/text/HCR158/id/492648,https://www.congress.gov/111/bills/hconres158/BILLS-111hconres158enr.pdf
199595,476771,text,124152,application/pdf,Introduced,https://legiscan.com/US/text/HCR160/id/476771,https://www.congress.gov/111/bills/hconres160/BILLS-111hconres160ih.pdf
199595,476773,text,116960,application/pdf,Engrossed,https://legiscan.com/US/text/HCR160/id/476773,https://www.congress.gov/111/bills/hconres160/BILLS-111hconres160eh.pdf
211922,492650,text,123237,application/pdf,Introduced,https://legiscan.com/US/text/HCR161/id/492650,https://www.congress.gov/111/bills/hconres161/BILLS-111hconres161ih.pdf
199596,476802,text,120011,application/pdf,Introduced,https://legiscan.com/US/text/HCR164/id/476802,https://www.congress.gov/111/bills/hconres164/BILLS-111hconres164ih.pdf
199596,476803,text,114808,application/pdf,Engrossed,https://legiscan.com/US/text/HCR164/id/476803,https://www.congress.gov/111/bills/hconres164/BILLS-111hconres164eh.pdf
199596,476804,text,120626,application/pdf,Enrolled,https://legiscan.com/US/text/HCR164/id/476804,https://www.congress.gov/111/bills/hconres164/BILLS-111hconres164enr.pdf
199596,476805,text,117606,application/pdf,Enrolled,https://legiscan.com/US/text/HCR164/id/476805,https://www.congress.gov/111/bills/hconres164/BILLS-111hconres164ats.pdf
199597,476822,text,123550,application/pdf,Introduced,https://legiscan.com/US/text/HCR165/id/476822,https://www.congress.gov/111/bills/hconres165/BILLS-111hconres165ih.pdf
199598,476860,text,123593,application/pdf,Introduced,https://legiscan.com/US/text/HCR166/id/476860,https://www.congress.gov/111/bills/hconres166/BILLS-111hconres166ih.pdf
199599,476877,text,121343,application/pdf,Introduced,https://legiscan.com/US/text/HCR167/id/476877,https://www.congress.gov/111/bills/hconres167/BILLS-111hconres167ih.pdf
199599,476878,text,114437,application/pdf,Engrossed,https://legiscan.com/US/text/HCR167/id/476878,https://www.congress.gov/111/bills/hconres167/BILLS-111hconres167eh.pdf
199600,476891,text,120601,application/pdf,Introduced,https://legiscan.com/US/text/HCR168/id/476891,https://www.congress.gov/111/bills/hconres168/BILLS-111hconres168ih.pdf
199601,476911,text,119700,application/pdf,Introduced,https://legiscan.com/US/text/HCR169/id/476911,https://www.congress.gov/111/bills/hconres169/BILLS-111hconres169ih.pdf
199602,476921,text,120603,application/pdf,Introduced,https://legiscan.com/US/text/HCR170/id/476921,https://www.congress.gov/111/bills/hconres170/BILLS-111hconres170ih.pdf
199603,476951,text,124561,application/pdf,Introduced,https://legiscan.com/US/text/HCR171/id/476951,https://www.congress.gov/111/bills/hconres171/BILLS-111hconres171ih.pdf
199603,476952,text,123239,application/pdf,Engrossed,https://legiscan.com/US/text/HCR171/id/476952,https://www.congress.gov/111/bills/hconres171/BILLS-111hconres171eh.pdf
199603,476954,text,125605,application/pdf,Enrolled,https://legiscan.com/US/text/HCR171/id/476954,https://www.congress.gov/111/bills/hconres171/BILLS-111hconres171enr.pdf
199604,477001,text,118703,application/pdf,Engrossed,https://legiscan.com/US/text/HCR172/id/477001,https://www.congress.gov/111/bills/hconres172/BILLS-111hconres172eh.pdf
199604,477002,text,120856,application/pdf,Enrolled,https://legiscan.com/US/text/HCR172/id/477002,https://www.congress.gov/111/bills/hconres172/BILLS-111hconres172enr.pdf
199605,477012,text,119077,application/pdf,Introduced,https://legiscan.com/US/text/HCR173/id/477012,https://www.congress.gov/111/bills/hconres173/BILLS-111hconres173ih.pdf
199606,477035,text,120065,application/pdf,Introduced,https://legiscan.com/US/text/HCR174/id/477035,https://www.congress.gov/111/bills/hconres174/BILLS-111hconres174ih.pdf
199607,477052,text,123049,application/pdf,Introduced,https://legiscan.com/US/text/HCR175/id/477052,https://www.congress.gov/111/bills/hconres175/BILLS-111hconres175ih.pdf
199608,477077,text,121831,application/pdf,Introduced,https://legiscan.com/US/text/HCR176/id/477077,https://www.congress.gov/111/bills/hconres176/BILLS-111hconres176ih.pdf
199609,477089,text,122630,application/pdf,Introduced,https://legiscan.com/US/text/HCR177/id/477089,https://www.congress.gov/111/bills/hconres177/BILLS-111hconres177ih.pdf
199609,477090,text,121353,application/pdf,Engrossed,https://legiscan.com/US/text/HCR177/id/477090,https://www.congress.gov/111/bills/hconres177/BILLS-111hconres177eh.pdf
199610,477118,text,120985,application/pdf,Introduced,https://legiscan.com/US/text/HCR178/id/477118,https://www.congress.gov/111/bills/hconres178/BILLS-111hconres178ih.pdf
199610,477119,text,119742,application/pdf,Engrossed,https://legiscan.com/US/text/HCR178/id/477119,https://www.congress.gov/111/bills/hconres178/BILLS-111hconres178eh.pdf
199610,477120,text,122424,application/pdf,Enrolled,https://legiscan.com/US/text/HCR178/id/477120,https://www.congress.gov/111/bills/hconres178/BILLS-111hconres178enr.pdf
199611,477155,text,116760,application/pdf,Engrossed,https://legiscan.com/US/text/HCR179/id/477155,https://www.congress.gov/111/bills/hconres179/BILLS-111hconres179eh.pdf
199611,477153,text,118828,application/pdf,Enrolled,https://legiscan.com/US/text/HCR179/id/477153,https://www.congress.gov/111/bills/hconres179/BILLS-111hconres179enr.pdf
199612,477162,text,121515,application/pdf,Introduced,https://legiscan.com/US/text/HCR180/id/477162,https://www.congress.gov/111/bills/hconres180/BILLS-111hconres180ih.pdf
199613,477188,text,120232,application/pdf,Introduced,https://legiscan.com/US/text/HCR181/id/477188,https://www.congress.gov/111/bills/hconres181/BILLS-111hconres181ih.pdf
199614,477202,text,121356,application/pdf,Introduced,https://legiscan.com/US/text/HCR182/id/477202,https://www.congress.gov/111/bills/hconres182/BILLS-111hconres182ih.pdf
199615,477220,text,119416,application/pdf,Introduced,https://legiscan.com/US/text/HCR183/id/477220,https://www.congress.gov/111/bills/hconres183/BILLS-111hconres183ih.pdf
199616,477238,text,123387,application/pdf,Introduced,https://legiscan.com/US/text/HCR184/id/477238,https://www.congress.gov/111/bills/hconres184/BILLS-111hconres184ih.pdf
199617,477266,text,124243,application/pdf,Introduced,https://legiscan.com/US/text/HCR185/id/477266,https://www.congress.gov/111/bills/hconres185/BILLS-111hconres185ih.pdf
199618,477279,text,121138,application/pdf,Introduced,https://legiscan.com/US/text/HCR186/id/477279,https://www.congress.gov/111/bills/hconres186/BILLS-111hconres186ih.pdf
199618,477284,text,119327,application/pdf,Engrossed,https://legiscan.com/US/text/HCR186/id/477284,https://www.congress.gov/111/bills/hconres186/BILLS-111hconres186eh.pdf
199618,477293,text,122848,application/pdf,Enrolled,https://legiscan.com/US/text/HCR186/id/477293,https://www.congress.gov/111/bills/hconres186/BILLS-111hconres186enr.pdf
199619,477307,text,120903,application/pdf,Introduced,https://legiscan.com/US/text/HCR187/id/477307,https://www.congress.gov/111/bills/hconres187/BILLS-111hconres187ih.pdf
199620,477328,text,120961,application/pdf,Introduced,https://legiscan.com/US/text/HCR188/id/477328,https://www.congress.gov/111/bills/hconres188/BILLS-111hconres188ih.pdf
199621,477341,text,120032,application/pdf,Introduced,https://legiscan.com/US/text/HCR189/id/477341,https://www.congress.gov/111/bills/hconres189/BILLS-111hconres189ih.pdf
199622,477375,text,122531,application/pdf,Introduced,https://legiscan.com/US/text/HCR190/id/477375,https://www.congress.gov/111/bills/hconres190/BILLS-111hconres190ih.pdf
199623,477382,text,117809,application/pdf,Engrossed,https://legiscan.com/US/text/HCR191/id/477382,https://www.congress.gov/111/bills/hconres191/BILLS-111hconres191eh.pdf
199623,477383,text,119774,application/pdf,Enrolled,https://legiscan.com/US/text/HCR191/id/477383,https://www.congress.gov/111/bills/hconres191/BILLS-111hconres191enr.pdf
199624,477417,text,121727,application/pdf,Introduced,https://legiscan.com/US/text/HCR192/id/477417,https://www.congress.gov/111/bills/hconres192/BILLS-111hconres192ih.pdf
199625,477445,text,125498,application/pdf,Introduced,https://legiscan.com/US/text/HCR193/id/477445,https://www.congress.gov/111/bills/hconres193/BILLS-111hconres193ih.pdf
199626,477458,text,119285,application/pdf,Introduced,https://legiscan.com/US/text/HCR194/id/477458,https://www.congress.gov/111/bills/hconres194/BILLS-111hconres194ih.pdf
199627,477483,text,120248,application/pdf,Introduced,https://legiscan.com/US/text/HCR195/id/477483,https://www.congress.gov/111/bills/hconres195/BILLS-111hconres195ih.pdf
199628,477499,text,113950,application/pdf,Engrossed,https://legiscan.com/US/text/HCR196/id/477499,https://www.congress.gov/111/bills/hconres196/BILLS-111hconres196eh.pdf
199629,477540,text,119556,application/pdf,Introduced,https://legiscan.com/US/text/HCR197/id/477540,https://www.congress.gov/111/bills/hconres197/BILLS-111hconres197ih.pdf
199629,477542,text,117991,application/pdf,Engrossed,https://legiscan.com/US/text/HCR197/id/477542,https://www.congress.gov/111/bills/hconres197/BILLS-111hconres197eh.pdf
199630,477556,text,124982,application/pdf,Introduced,https://legiscan.com/US/text/HCR198/id/477556,https://www.congress.gov/111/bills/hconres198/BILLS-111hconres198ih.pdf
199631,477577,text,120909,application/pdf,Introduced,https://legiscan.com/US/text/HCR199/id/477577,https://www.congress.gov/111/bills/hconres199/BILLS-111hconres199ih.pdf
199631,477578,text,119879,application/pdf,Engrossed,https://legiscan.com/US/text/HCR199/id/477578,https://www.congress.gov/111/bills/hconres199/BILLS-111hconres199eh.pdf
199632,477592,text,122935,application/pdf,Introduced,https://legiscan.com/US/text/HCR200/id/477592,https://www.congress.gov/111/bills/hconres200/BILLS-111hconres200ih.pdf
199633,477622,text,128586,application/pdf,Introduced,https://legiscan.com/US/text/HCR201/id/477622,https://www.congress.gov/111/bills/hconres201/BILLS-111hconres201ih.pdf
199634,477642,text,121548,application/pdf,Introduced,https://legiscan.com/US/text/HCR202/id/477642,https://www.congress.gov/111/bills/hconres202/BILLS-111hconres202ih.pdf
199635,477647,text,121470,application/pdf,Introduced,https://legiscan.com/US/text/HCR203/id/477647,https://www.congress.gov/111/bills/hconres203/BILLS-111hconres203ih.pdf
199636,477658,text,119396,application/pdf,Introduced,https://legiscan.com/US/text/HCR204/id/477658,https://www.congress.gov/111/bills/hconres204/BILLS-111hconres204ih.pdf
199637,477691,text,124799,application/pdf,Introduced,https://legiscan.com/US/text/HCR205/id/477691,https://www.congress.gov/111/bills/hconres205/BILLS-111hconres205ih.pdf
199638,477693,text,125613,application/pdf,Introduced,https://legiscan.com/US/text/HCR206/id/477693,https://www.congress.gov/111/bills/hconres206/BILLS-111hconres206ih.pdf
199638,477694,text,118210,application/pdf,Engrossed,https://legiscan.com/US/text/HCR206/id/477694,https://www.congress.gov/111/bills/hconres206/BILLS-111hconres206eh.pdf
199638,477695,text,125211,application/pdf,Enrolled,https://legiscan.com/US/text/HCR206/id/477695,https://www.congress.gov/111/bills/hconres206/BILLS-111hconres206enr.pdf
199639,477705,text,121854,application/pdf,Introduced,https://legiscan.com/US/text/HCR207/id/477705,https://www.congress.gov/111/bills/hconres207/BILLS-111hconres207ih.pdf
199640,477728,text,119851,application/pdf,Introduced,https://legiscan.com/US/text/HCR208/id/477728,https://www.congress.gov/111/bills/hconres208/BILLS-111hconres208ih.pdf
199641,477735,text,123706,application/pdf,Introduced,https://legiscan.com/US/text/HCR209/id/477735,https://www.congress.gov/111/bills/hconres209/BILLS-111hconres209ih.pdf
199641,477736,text,123033,application/pdf,Engrossed,https://legiscan.com/US/text/HCR209/id/477736,https://www.congress.gov/111/bills/hconres209/BILLS-111hconres209eh.pdf
199642,477742,text,118088,application/pdf,Engrossed,https://legiscan.com/US/text/HCR210/id/477742,https://www.congress.gov/111/bills/hconres210/BILLS-111hconres210eh.pdf
199642,477743,text,119880,application/pdf,Enrolled,https://legiscan.com/US/text/HCR210/id/477743,https://www.congress.gov/111/bills/hconres210/BILLS-111hconres210enr.pdf
