bill_id,people_id,position
199748,9188,0
199748,9191,0
199748,9192,0
199748,9193,0
199748,9194,0
199748,9195,0
199748,9197,0
199748,9200,0
199748,9204,0
199748,9206,0
199748,9207,0
199748,9208,0
199748,9210,0
199748,9211,0
199748,9213,0
199748,9214,0
199748,9215,0
199748,9216,0
199748,9217,0
199748,9218,0
199748,9220,0
199748,9221,0
199748,9222,0
199748,9223,0
199748,9224,0
199748,9225,0
199748,9228,0
199748,9230,0
199748,9231,0
199748,9238,0
199748,9240,0
199748,9242,0
199748,9243,0
199748,9244,0
199748,9245,0
199748,9247,0
199748,9248,0
199748,9249,0
199748,9251,0
199748,9254,0
199748,9255,0
199748,9260,0
199748,9262,0
199748,9266,0
199748,9267,0
199748,9273,0
199748,9274,0
199748,9276,0
199748,9279,0
199748,9281,0
199748,9282,0
199748,9284,0
199748,9287,0
199748,9290,0
199748,9291,0
199748,9292,0
199748,9293,0
199748,9294,0
199748,9295,0
199748,9296,0
199748,9297,0
199748,9300,0
199748,9302,0
199748,9305,0
199748,9306,0
199748,9308,0
199748,9310,0
199748,9311,0
199748,9314,0
199748,9315,0
199748,9316,0
199748,9320,0
199748,9322,0
199748,9323,0
199748,9326,0
199748,9328,0
199748,9329,0
199748,9331,0
199748,9332,0
199748,9333,0
199748,9334,0
199748,9335,0
199748,9337,0
199748,9338,0
199748,9341,0
199748,9344,0
199748,9345,0
199748,9346,0
199748,9347,0
199748,9348,0
199748,9349,0
199748,9351,0
199748,9353,0
199748,9354,0
199748,9355,0
199748,9356,0
199748,9358,0
199748,9359,0
199748,9361,0
199748,9362,0
199748,9363,0
199748,9364,0
199748,9365,0
199748,9366,0
199748,9368,0
199748,9370,0
199748,9371,0
199748,9372,0
199748,9373,0
199748,9375,0
199748,9376,0
199748,9377,0
199748,9378,0
199748,9379,0
199748,9380,0
199748,9384,0
199748,9385,0
199748,9386,0
199748,9388,0
199748,9389,0
199748,9509,0
199748,9549,0
199749,9175,0
199749,9190,0
199750,8953,0
199750,8958,0
199750,8976,0
199750,8994,0
199750,9000,0
199750,9012,0
199750,9014,0
199750,9025,0
199750,9029,0
199750,9033,0
199750,9042,0
199750,9046,0
199750,9075,0
199750,9076,0
199750,9082,0
199750,9087,0
199750,9097,0
199750,9103,0
199750,9109,0
199750,9113,0
199750,9122,0
199750,9130,0
199750,9132,0
199750,9154,0
199750,9163,0
199750,9166,0
199750,9177,0
199750,9193,0
199750,9194,0
199750,9201,0
199750,9206,0
199750,9214,0
199750,9225,0
199750,9238,0
199750,9243,0
199750,9253,0
199750,9266,0
199750,9288,0
199750,9293,0
199750,9316,0
199750,9323,0
199750,9325,0
199750,9337,0
199750,9338,0
199750,9352,0
199750,9356,0
199750,9358,0
199750,9368,0
199750,9373,0
199750,9389,0
199751,8957,0
199751,8977,0
199751,8983,0
199751,8991,0
199751,9002,0
199751,9012,0
199751,9048,0
199751,9051,0
199751,9061,0
199751,9063,0
199751,9064,0
199751,9071,0
199751,9072,0
199751,9073,0
199751,9089,0
199751,9090,0
199751,9143,0
199751,9154,0
199751,9155,0
199751,9159,0
199751,9187,0
199751,9211,0
199751,9213,0
199751,9235,0
199751,9246,0
199751,9306,0
199751,9356,0
199751,9389,0
199752,8949,0
199752,8969,0
199752,8977,0
199752,9038,0
199752,9054,0
199752,9081,0
199752,9087,0
199752,9088,0
199752,9092,0
199752,9098,0
199752,9106,0
199752,9113,0
199752,9132,0
199752,9136,0
199752,9151,0
199752,9162,0
199752,9163,0
199752,9168,0
199752,9172,0
199752,9177,0
199752,9181,0
199752,9187,0
199752,9192,0
199752,9194,0
199752,9195,0
199752,9197,0
199752,9201,0
199752,9204,0
199752,9205,0
199752,9207,0
199752,9210,0
199752,9212,0
199752,9214,0
199752,9216,0
199752,9218,0
199752,9222,0
199752,9230,0
199752,9237,0
199752,9238,0
199752,9244,0
199752,9247,0
199752,9248,0
199752,9250,0
199752,9253,0
199752,9259,0
199752,9267,0
199752,9269,0
199752,9271,0
199752,9283,0
199752,9285,0
199752,9287,0
199752,9289,0
199752,9290,0
199752,9292,0
199752,9293,0
199752,9295,0
199752,9296,0
199752,9297,0
199752,9300,0
199752,9302,0
199752,9303,0
199752,9304,0
199752,9305,0
199752,9308,0
199752,9313,0
199752,9314,0
199752,9315,0
199752,9317,0
199752,9322,0
199752,9323,0
199752,9328,0
199752,9331,0
199752,9332,0
199752,9337,0
199752,9338,0
199752,9348,0
199752,9350,0
199752,9351,0
199752,9356,0
199752,9358,0
199752,9361,0
199752,9365,0
199752,9368,0
199752,9379,0
199752,9389,0
199753,9168,0
199753,9196,0
199753,9206,0
199754,9077,0
199755,9087,0
199755,9166,0
199755,9171,0
199755,9172,0
199755,9177,0
199755,9188,0
199755,9191,0
199755,9193,0
199755,9194,0
199755,9195,0
199755,9207,0
199755,9214,0
199755,9216,0
199755,9220,0
199755,9228,0
199755,9230,0
199755,9237,0
199755,9242,0
199755,9249,0
199755,9250,0
199755,9282,0
199755,9284,0
199755,9287,0
199755,9297,0
199755,9300,0
199755,9305,0
199755,9315,0
199755,9323,0
199755,9326,0
199755,9331,0
199755,9345,0
199755,9346,0
199755,9353,0
199755,9355,0
199755,9356,0
199755,9358,0
199755,9361,0
199755,9365,0
199755,9372,0
199755,9373,0
199755,9377,0
199755,9378,0
199755,9384,0
199755,9388,0
199756,9173,0
199756,9191,0
199756,9197,0
199756,9214,0
199756,9228,0
199756,9296,0
199756,9311,0
199756,9316,0
199756,9341,0
199756,9353,0
199756,9355,0
199756,9361,0
199756,9365,0
199756,9368,0
199756,9378,0
199757,9003,0
199757,9343,0
199758,9003,0
199758,9343,0
199759,9172,0
199759,9177,0
199759,9188,0
199759,9191,0
199759,9193,0
199759,9206,0
199759,9208,0
199759,9210,0
199759,9214,0
199759,9216,0
199759,9242,0
199759,9249,0
199759,9257,0
199759,9282,0
199759,9284,0
199759,9287,0
199759,9295,0
199759,9322,0
199759,9326,0
199759,9331,0
199759,9333,0
199759,9341,0
199759,9345,0
199759,9346,0
199759,9347,0
199759,9349,0
199759,9353,0
199759,9354,0
199759,9356,0
199759,9359,0
199759,9361,0
199759,9365,0
199759,9368,0
199759,9372,0
199759,9377,0
199759,9378,0
199759,9379,0
199759,9381,0
199760,8981,0
199761,8948,0
199761,8997,0
199761,9000,0
199761,9017,0
199761,9019,0
199761,9025,0
199761,9035,0
199761,9052,0
199761,9063,0
199761,9083,0
199761,9086,0
199761,9089,0
199761,9096,0
199761,9102,0
199761,9109,0
199761,9124,0
199761,9131,0
199761,9160,0
199761,9164,0
199761,9218,0
199761,9249,0
199761,9252,0
199761,9261,0
199761,9283,0
199761,9297,0
199761,9326,0
199761,9338,0
199761,9343,0
199761,9367,0
199761,9378,0
199762,9157,0
199762,9163,0
199762,9168,0
199762,9172,0
199762,9174,0
199762,9176,0
199762,9179,0
199762,9181,0
199762,9182,0
199762,9183,0
199762,9185,0
199762,9186,0
199762,9188,0
199762,9191,0
199762,9192,0
199762,9194,0
199762,9195,0
199762,9197,0
199762,9199,0
199762,9200,0
199762,9203,0
199762,9204,0
199762,9205,0
199762,9206,0
199762,9207,0
199762,9208,0
199762,9210,0
199762,9211,0
199762,9212,0
199762,9213,0
199762,9214,0
199762,9216,0
199762,9217,0
199762,9219,0
199762,9220,0
199762,9221,0
199762,9223,0
199762,9225,0
199762,9227,0
199762,9228,0
199762,9229,0
199762,9230,0
199762,9232,0
199762,9240,0
199762,9242,0
199762,9243,0
199762,9245,0
199762,9247,0
199762,9249,0
199762,9251,0
199762,9254,0
199762,9260,0
199762,9269,0
199762,9271,0
199762,9273,0
199762,9276,0
199762,9281,0
199762,9282,0
199762,9283,0
199762,9284,0
199762,9287,0
199762,9289,0
199762,9291,0
199762,9292,0
199762,9294,0
199762,9295,0
199762,9297,0
199762,9306,0
199762,9311,0
199762,9314,0
199762,9315,0
199762,9322,0
199762,9323,0
199762,9326,0
199762,9328,0
199762,9331,0
199762,9332,0
199762,9333,0
199762,9335,0
199762,9337,0
199762,9341,0
199762,9345,0
199762,9347,0
199762,9348,0
199762,9349,0
199762,9351,0
199762,9353,0
199762,9355,0
199762,9357,0
199762,9358,0
199762,9359,0
199762,9361,0
199762,9362,0
199762,9364,0
199762,9366,0
199762,9368,0
199762,9369,0
199762,9373,0
199762,9375,0
199762,9376,0
199762,9377,0
199762,9378,0
199762,9379,0
199762,9381,0
199762,9385,0
199763,8964,0
199763,9040,0
199763,9065,0
199763,9096,0
199763,9100,0
199763,9141,0
199763,9338,0
199764,8992,0
199764,9120,0
199765,8950,0
199765,8955,0
199765,8956,0
199765,8960,0
199765,8961,0
199765,8962,0
199765,8964,0
199765,8965,0
199765,8967,0
199765,8968,0
199765,8969,0
199765,8970,0
199765,8976,0
199765,8978,0
199765,8980,0
199765,8983,0
199765,8985,0
199765,8988,0
199765,8989,0
199765,8991,0
199765,8993,0
199765,8994,0
199765,8995,0
199765,8998,0
199765,8999,0
199765,9004,0
199765,9017,0
199765,9019,0
199765,9022,0
199765,9025,0
199765,9030,0
199765,9033,0
199765,9035,0
199765,9041,0
199765,9042,0
199765,9043,0
199765,9044,0
199765,9049,0
199765,9050,0
199765,9052,0
199765,9058,0
199765,9060,0
199765,9061,0
199765,9063,0
199765,9066,0
199765,9068,0
199765,9069,0
199765,9071,0
199765,9074,0
199765,9076,0
199765,9082,0
199765,9083,0
199765,9086,0
199765,9088,0
199765,9090,0
199765,9091,0
199765,9094,0
199765,9102,0
199765,9104,0
199765,9109,0
199765,9114,0
199765,9122,0
199765,9123,0
199765,9125,0
199765,9131,0
199765,9133,0
199765,9134,0
199765,9139,0
199765,9141,0
199765,9145,0
199765,9147,0
199765,9148,0
199765,9150,0
199765,9154,0
199765,9160,0
199765,9170,0
199765,9187,0
199765,9201,0
199765,9241,0
199765,9261,0
199765,9270,0
199765,9293,0
199765,9312,0
199765,9350,0
199765,9367,0
199766,9065,0
199767,9278,0
199767,9379,0
199768,8947,0
199769,9054,0
199769,9110,0
199770,9087,0
199770,9172,0
199770,9249,0
199770,9305,0
199771,9257,0
199771,9365,0
199772,9182,0
199772,9249,0
199772,9282,0
199772,9297,0
199772,9306,0
199772,9316,0
199772,9353,0
199772,9359,0
199772,9361,0
199772,9378,0
199773,8981,0
199773,8993,0
199773,8997,0
199773,9019,0
199773,9021,0
199773,9026,0
199773,9040,0
199773,9041,0
199773,9044,0
199773,9049,0
199773,9051,0
199773,9053,0
199773,9057,0
199773,9060,0
199773,9061,0
199773,9067,0
199773,9068,0
199773,9078,0
199773,9086,0
199773,9096,0
199773,9100,0
199773,9102,0
199773,9109,0
199773,9120,0
199773,9133,0
199773,9160,0
199773,9313,0
199774,9181,0
199774,9182,0
199774,9218,0
199774,9249,0
199774,9282,0
199774,9297,0
199774,9306,0
199774,9316,0
199774,9353,0
199774,9359,0
199774,9361,0
199774,9378,0
199775,8959,0
199775,8969,0
199775,9008,0
199775,9013,0
199775,9087,0
199775,9103,0
199775,9111,0
199775,9132,0
199775,9151,0
199775,9154,0
199775,9166,0
199775,9176,0
199775,9180,0
199775,9187,0
199775,9206,0
199775,9210,0
199775,9212,0
199775,9213,0
199775,9215,0
199775,9220,0
199775,9222,0
199775,9246,0
199775,9259,0
199775,9264,0
199775,9265,0
199775,9267,0
199775,9268,0
199775,9272,0
199775,9277,0
199775,9282,0
199775,9285,0
199775,9291,0
199775,9294,0
199775,9300,0
199775,9301,0
199775,9305,0
199775,9308,0
199775,9310,0
199775,9314,0
199775,9317,0
199775,9321,0
199775,9327,0
199775,9332,0
199775,9335,0
199775,9336,0
199775,9339,0
199775,9345,0
199775,9347,0
199775,9350,0
199775,9352,0
199775,9357,0
199775,9362,0
199775,9366,0
199776,9158,0
199776,9162,0
199776,9163,0
199776,9168,0
199776,9171,0
199776,9172,0
199776,9173,0
199776,9176,0
199776,9177,0
199776,9179,0
199776,9181,0
199776,9183,0
199776,9184,0
199776,9186,0
199776,9191,0
199776,9192,0
199776,9193,0
199776,9194,0
199776,9195,0
199776,9196,0
199776,9197,0
199776,9198,0
199776,9200,0
199776,9202,0
199776,9203,0
199776,9204,0
199776,9206,0
199776,9207,0
199776,9208,0
199776,9210,0
199776,9211,0
199776,9212,0
199776,9213,0
199776,9214,0
199776,9216,0
199776,9217,0
199776,9218,0
199776,9220,0
199776,9221,0
199776,9222,0
199776,9223,0
199776,9224,0
199776,9225,0
199776,9227,0
199776,9229,0
199776,9230,0
199776,9232,0
199776,9243,0
199776,9244,0
199776,9245,0
199776,9247,0
199776,9249,0
199776,9250,0
199776,9254,0
199776,9255,0
199776,9257,0
199776,9267,0
199776,9269,0
199776,9273,0
199776,9274,0
199776,9276,0
199776,9279,0
199776,9280,0
199776,9282,0
199776,9284,0
199776,9287,0
199776,9292,0
199776,9294,0
199776,9295,0
199776,9296,0
199776,9297,0
199776,9302,0
199776,9305,0
199776,9306,0
199776,9315,0
199776,9320,0
199776,9322,0
199776,9323,0
199776,9324,0
199776,9326,0
199776,9328,0
199776,9329,0
199776,9330,0
199776,9331,0
199776,9332,0
199776,9333,0
199776,9334,0
199776,9335,0
199776,9337,0
199776,9341,0
199776,9343,0
199776,9345,0
199776,9347,0
199776,9348,0
199776,9349,0
199776,9351,0
199776,9353,0
199776,9354,0
199776,9355,0
199776,9356,0
199776,9357,0
199776,9361,0
199776,9362,0
199776,9364,0
199776,9365,0
199776,9366,0
199776,9368,0
199776,9369,0
199776,9371,0
199776,9372,0
199776,9375,0
199776,9376,0
199776,9377,0
199776,9378,0
199776,9379,0
199776,9381,0
199776,9382,0
199776,9384,0
199776,9385,0
199776,9386,0
199776,9388,0
199776,9549,0
199777,8959,0
199777,8965,0
199777,8966,0
199777,8974,0
199777,8990,0
199777,9008,0
199777,9013,0
199777,9027,0
199777,9046,0
199777,9054,0
199777,9087,0
199777,9092,0
199777,9094,0
199777,9097,0
199777,9101,0
199777,9126,0
199777,9138,0
199777,9151,0
199777,9152,0
199777,9154,0
199777,9166,0
199777,9180,0
199777,9187,0
199777,9239,0
199777,9246,0
199777,9259,0
199777,9265,0
199777,9266,0
199777,9275,0
199777,9285,0
199777,9288,0
199777,9298,0
199777,9299,0
199777,9300,0
199777,9301,0
199777,9303,0
199777,9317,0
199777,9318,0
199777,9327,0
199777,9336,0
199777,9339,0
199777,9340,0
199777,9352,0
199778,9162,0
199778,9171,0
199778,9172,0
199778,9173,0
199778,9179,0
199778,9186,0
199778,9191,0
199778,9193,0
199778,9194,0
199778,9195,0
199778,9202,0
199778,9205,0
199778,9206,0
199778,9208,0
199778,9210,0
199778,9211,0
199778,9214,0
199778,9216,0
199778,9217,0
199778,9225,0
199778,9232,0
199778,9243,0
199778,9245,0
199778,9249,0
199778,9257,0
199778,9271,0
199778,9278,0
199778,9289,0
199778,9297,0
199778,9306,0
199778,9311,0
199778,9326,0
199778,9331,0
199778,9334,0
199778,9337,0
199778,9347,0
199778,9349,0
199778,9353,0
199778,9354,0
199778,9357,0
199778,9358,0
199778,9361,0
199778,9362,0
199778,9364,0
199778,9365,0
199778,9366,0
199778,9368,0
199778,9376,0
199778,9377,0
199778,9378,0
199778,9379,0
199778,9384,0
199778,9386,0
199778,9389,0
199779,8973,0
199779,8985,0
199779,8986,0
199779,9015,0
199779,9029,0
199779,9030,0
199779,9035,0
199779,9044,0
199779,9051,0
199779,9054,0
199779,9060,0
199779,9068,0
199779,9075,0
199779,9077,0
199779,9092,0
199779,9094,0
199779,9100,0
199779,9143,0
199779,9154,0
199779,9194,0
199779,9210,0
199779,9250,0
199779,9311,0
199779,9360,0
199780,8952,0
199780,8970,0
199780,8976,0
199780,8980,0
199780,8991,0
199780,9019,0
199780,9020,0
199780,9021,0
199780,9022,0
199780,9026,0
199780,9031,0
199780,9032,0
199780,9040,0
199780,9043,0
199780,9045,0
199780,9051,0
199780,9068,0
199780,9069,0
199780,9078,0
199780,9080,0
199780,9091,0
199780,9095,0
199780,9100,0
199780,9105,0
199780,9114,0
199780,9119,0
199780,9128,0
199780,9137,0
199780,9145,0
199780,9146,0
199780,9151,0
199780,9159,0
199780,9261,0
199780,9377,0
199781,9062,0
199782,8948,0
199782,8970,0
199782,8997,0
199782,9007,0
199782,9012,0
199782,9017,0
199782,9063,0
199782,9086,0
199782,9089,0
199782,9102,0
199782,9124,0
199782,9164,0
199782,9247,0
199782,9249,0
199782,9252,0
199782,9261,0
199782,9283,0
199782,9297,0
199782,9338,0
199782,9343,0
199782,9367,0
199782,9378,0
199783,9321,0
199784,8981,0
199784,9215,0
199785,9005,0
199786,9065,0
199787,9065,0
199788,8968,0
199789,9065,0
199790,8959,0
199790,8965,0
199790,8969,0
199790,8977,0
199790,9011,0
199790,9012,0
199790,9038,0
199790,9071,0
199790,9073,0
199790,9076,0
199790,9080,0
199790,9081,0
199790,9121,0
199790,9126,0
199790,9129,0
199790,9152,0
199790,9155,0
199790,9160,0
199790,9166,0
199790,9177,0
199790,9180,0
199790,9239,0
199790,9246,0
199790,9253,0
199790,9275,0
199790,9282,0
199790,9288,0
199790,9300,0
199790,9322,0
199790,9365,0
199791,9350,0
199792,9077,0
199793,9099,0
199794,9133,0
199795,8977,0
199795,8985,0
199795,9044,0
199795,9182,0
199795,9206,0
199796,9377,0
199797,9242,0
199798,9279,0
199799,9026,0
199799,9202,0
199800,8948,0
199800,8975,0
199800,9002,0
199800,9017,0
199800,9022,0
199800,9059,0
199800,9088,0
199800,9094,0
199800,9095,0
199800,9098,0
199800,9107,0
199800,9126,0
199800,9169,0
199800,9172,0
199800,9173,0
199800,9177,0
199800,9186,0
199800,9189,0
199800,9195,0
199800,9196,0
199800,9198,0
199800,9200,0
199800,9208,0
199800,9212,0
199800,9215,0
199800,9218,0
199800,9223,0
199800,9229,0
199800,9230,0
199800,9239,0
199800,9249,0
199800,9253,0
199800,9256,0
199800,9261,0
199800,9264,0
199800,9271,0
199800,9272,0
199800,9274,0
199800,9277,0
199800,9280,0
199800,9282,0
199800,9283,0
199800,9289,0
199800,9292,0
199800,9297,0
199800,9308,0
199800,9322,0
199800,9326,0
199800,9328,0
199800,9332,0
199800,9333,0
199800,9337,0
199800,9342,0
199800,9348,0
199800,9349,0
199800,9350,0
199800,9354,0
199800,9367,0
199800,9368,0
199800,9371,0
199801,9354,0
199802,8950,0
199802,8956,0
199802,8961,0
199802,8962,0
199802,8964,0
199802,8967,0
199802,8968,0
199802,8982,0
199802,8983,0
199802,8986,0
199802,8990,0
199802,8993,0
199802,8995,0
199802,8997,0
199802,9004,0
199802,9006,0
199802,9007,0
199802,9010,0
199802,9012,0
199802,9013,0
199802,9015,0
199802,9025,0
199802,9026,0
199802,9029,0
199802,9033,0
199802,9035,0
199802,9040,0
199802,9041,0
199802,9042,0
199802,9045,0
199802,9047,0
199802,9051,0
199802,9055,0
199802,9058,0
199802,9059,0
199802,9060,0
199802,9061,0
199802,9062,0
199802,9070,0
199802,9074,0
199802,9076,0
199802,9077,0
199802,9083,0
199802,9084,0
199802,9086,0
199802,9089,0
199802,9095,0
199802,9096,0
199802,9099,0
199802,9102,0
199802,9105,0
199802,9109,0
199802,9116,0
199802,9123,0
199802,9124,0
199802,9128,0
199802,9130,0
199802,9131,0
199802,9135,0
199802,9141,0
199802,9143,0
199802,9147,0
199802,9148,0
199802,9150,0
199802,9153,0
199802,9160,0
199802,9161,0
199802,9190,0
199802,9196,0
199802,9212,0
199802,9224,0
199802,9260,0
199802,9263,0
199802,9267,0
199802,9281,0
199802,9282,0
199802,9299,0
199802,9301,0
199802,9316,0
199802,9327,0
199802,9340,0
199802,9355,0
199802,9382,0
199802,9391,0
199803,9163,0
199803,9169,0
199803,9199,0
199803,9208,0
199803,9264,0
199803,9267,0
199803,9272,0
199803,9281,0
199803,9320,0
199803,9338,0
199804,8982,0
199804,9050,0
199804,9083,0
199804,9093,0
199804,9096,0
199804,9122,0
199804,9164,0
199804,9168,0
199804,9204,0
199804,9210,0
199804,9211,0
199804,9215,0
199804,9218,0
199804,9231,0
199804,9237,0
199804,9249,0
199804,9252,0
199804,9271,0
199804,9278,0
199804,9306,0
199804,9311,0
199804,9337,0
199804,9338,0
199804,9343,0
199804,9368,0
199804,9370,0
199804,9377,0
199804,9378,0
199805,9203,0
199806,8948,0
199806,8950,0
199806,8952,0
199806,8954,0
199806,8956,0
199806,8957,0
199806,8958,0
199806,8962,0
199806,8967,0
199806,8969,0
199806,8970,0
199806,8971,0
199806,8973,0
199806,8974,0
199806,8976,0
199806,8978,0
199806,8981,0
199806,8983,0
199806,8985,0
199806,8987,0
199806,8988,0
199806,8991,0
199806,8993,0
199806,8994,0
199806,8995,0
199806,8997,0
199806,8998,0
199806,9000,0
199806,9003,0
199806,9004,0
199806,9006,0
199806,9007,0
199806,9009,0
199806,9010,0
199806,9012,0
199806,9014,0
199806,9015,0
199806,9016,0
199806,9017,0
199806,9018,0
199806,9019,0
199806,9020,0
199806,9021,0
199806,9023,0
199806,9025,0
199806,9026,0
199806,9030,0
199806,9032,0
199806,9033,0
199806,9035,0
199806,9036,0
199806,9037,0
199806,9040,0
199806,9041,0
199806,9042,0
199806,9043,0
199806,9044,0
199806,9045,0
199806,9049,0
199806,9050,0
199806,9051,0
199806,9052,0
199806,9053,0
199806,9055,0
199806,9056,0
199806,9058,0
199806,9060,0
199806,9061,0
199806,9063,0
199806,9064,0
199806,9066,0
199806,9067,0
199806,9068,0
199806,9069,0
199806,9070,0
199806,9071,0
199806,9074,0
199806,9078,0
199806,9080,0
199806,9082,0
199806,9083,0
199806,9084,0
199806,9086,0
199806,9088,0
199806,9089,0
199806,9090,0
199806,9091,0
199806,9092,0
199806,9093,0
199806,9094,0
199806,9095,0
199806,9096,0
199806,9099,0
199806,9100,0
199806,9102,0
199806,9105,0
199806,9109,0
199806,9110,0
199806,9112,0
199806,9114,0
199806,9116,0
199806,9117,0
199806,9119,0
199806,9121,0
199806,9122,0
199806,9124,0
199806,9125,0
199806,9127,0
199806,9128,0
199806,9130,0
199806,9131,0
199806,9133,0
199806,9134,0
199806,9135,0
199806,9137,0
199806,9139,0
199806,9140,0
199806,9141,0
199806,9144,0
199806,9145,0
199806,9146,0
199806,9147,0
199806,9148,0
199806,9149,0
199806,9150,0
199806,9151,0
199806,9159,0
199806,9160,0
199806,9170,0
199806,9187,0
199806,9201,0
199806,9233,0
199806,9235,0
199806,9261,0
199806,9263,0
199806,9325,0
199806,9388,0
199806,9391,0
199807,9065,0
199808,9077,0
199809,8973,0
199810,8973,0
199811,8973,0
199812,9068,0
199813,9216,0
199814,9216,0
199815,8949,0
199815,8960,0
199815,8964,0
199815,8967,0
199815,8973,0
199815,8978,0
199815,8981,0
199815,8983,0
199815,8985,0
199815,8988,0
199815,8993,0
199815,9010,0
199815,9012,0
199815,9015,0
199815,9016,0
199815,9022,0
199815,9032,0
199815,9037,0
199815,9038,0
199815,9044,0
199815,9060,0
199815,9063,0
199815,9064,0
199815,9078,0
199815,9083,0
199815,9093,0
199815,9096,0
199815,9112,0
199815,9146,0
199815,9147,0
199815,9149,0
199815,9153,0
199815,9155,0
199815,9160,0
199815,9171,0
199815,9203,0
199815,9216,0
199815,9224,0
199815,9226,0
199815,9260,0
199815,9268,0
199815,9269,0
199815,9282,0
199815,9286,0
199815,9300,0
199815,9301,0
199815,9306,0
199815,9328,0
199815,9372,0
