bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1625902,2599279,text,522753,application/pdf,Introduced,https://legiscan.com/US/text/HB8254/id/2599279,https://www.congress.gov/117/bills/hr8254/BILLS-117hr8254rh.pdf
1626085,2599829,text,318399,application/pdf,Introduced,https://legiscan.com/US/text/HB8255/id/2599829,https://www.congress.gov/117/bills/hr8255/BILLS-117hr8255rh.pdf
1626133,2599879,text,425349,application/pdf,Introduced,https://legiscan.com/US/text/HB8256/id/2599879,https://www.congress.gov/117/bills/hr8256/BILLS-117hr8256rh.pdf
1626209,2600177,text,361237,application/pdf,Introduced,https://legiscan.com/US/text/HB8257/id/2600177,https://www.congress.gov/117/bills/hr8257/BILLS-117hr8257rh.pdf
1626204,2601204,text,263956,application/pdf,Introduced,https://legiscan.com/US/text/HB8258/id/2601204,https://www.congress.gov/117/bills/hr8258/BILLS-117hr8258ih.pdf
1626229,2600902,text,236039,application/pdf,Introduced,https://legiscan.com/US/text/HB8259/id/2600902,https://www.congress.gov/117/bills/hr8259/BILLS-117hr8259ih.pdf
1626221,2605172,text,239927,application/pdf,Introduced,https://legiscan.com/US/text/HB8260/id/2605172,https://www.congress.gov/117/bills/hr8260/BILLS-117hr8260ih.pdf
1626221,2606591,text,224341,application/pdf,Introduced,https://legiscan.com/US/text/HB8260/id/2606591,https://www.congress.gov/117/bills/hr8260/BILLS-117hr8260rh.pdf
1626221,2606705,text,120509,application/pdf,Engrossed,https://legiscan.com/US/text/HB8260/id/2606705,https://www.congress.gov/117/bills/hr8260/BILLS-117hr8260eh.pdf
1626221,2619714,text,117356,application/pdf,Enrolled,https://legiscan.com/US/text/HB8260/id/2619714,https://www.congress.gov/117/bills/hr8260/BILLS-117hr8260enr.pdf
1626213,2600903,text,242241,application/pdf,Introduced,https://legiscan.com/US/text/HB8261/id/2600903,https://www.congress.gov/117/bills/hr8261/BILLS-117hr8261ih.pdf
1626208,2600176,text,506699,application/pdf,Introduced,https://legiscan.com/US/text/HB8262/id/2600176,https://www.congress.gov/117/bills/hr8262/BILLS-117hr8262rh.pdf
1626217,2600898,text,231692,application/pdf,Introduced,https://legiscan.com/US/text/HB8263/id/2600898,https://www.congress.gov/117/bills/hr8263/BILLS-117hr8263ih.pdf
1626207,2600910,text,238370,application/pdf,Introduced,https://legiscan.com/US/text/HB8264/id/2600910,https://www.congress.gov/117/bills/hr8264/BILLS-117hr8264ih.pdf
1626227,2600886,text,232387,application/pdf,Introduced,https://legiscan.com/US/text/HB8265/id/2600886,https://www.congress.gov/117/bills/hr8265/BILLS-117hr8265ih.pdf
1626201,2600940,text,249804,application/pdf,Introduced,https://legiscan.com/US/text/HB8266/id/2600940,https://www.congress.gov/117/bills/hr8266/BILLS-117hr8266ih.pdf
1626230,2600800,text,232650,application/pdf,Introduced,https://legiscan.com/US/text/HB8267/id/2600800,https://www.congress.gov/117/bills/hr8267/BILLS-117hr8267ih.pdf
1626228,2600877,text,230487,application/pdf,Introduced,https://legiscan.com/US/text/HB8268/id/2600877,https://www.congress.gov/117/bills/hr8268/BILLS-117hr8268ih.pdf
1626224,2600812,text,237148,application/pdf,Introduced,https://legiscan.com/US/text/HB8269/id/2600812,https://www.congress.gov/117/bills/hr8269/BILLS-117hr8269ih.pdf
1626206,2600799,text,241907,application/pdf,Introduced,https://legiscan.com/US/text/HB8270/id/2600799,https://www.congress.gov/117/bills/hr8270/BILLS-117hr8270ih.pdf
1626203,2600944,text,243664,application/pdf,Introduced,https://legiscan.com/US/text/HB8271/id/2600944,https://www.congress.gov/117/bills/hr8271/BILLS-117hr8271ih.pdf
1626212,2600901,text,261189,application/pdf,Introduced,https://legiscan.com/US/text/HB8272/id/2600901,https://www.congress.gov/117/bills/hr8272/BILLS-117hr8272ih.pdf
1626210,2600951,text,233920,application/pdf,Introduced,https://legiscan.com/US/text/HB8273/id/2600951,https://www.congress.gov/117/bills/hr8273/BILLS-117hr8273ih.pdf
1626202,2600956,text,233793,application/pdf,Introduced,https://legiscan.com/US/text/HB8274/id/2600956,https://www.congress.gov/117/bills/hr8274/BILLS-117hr8274ih.pdf
1626219,2605299,text,233486,application/pdf,Introduced,https://legiscan.com/US/text/HB8275/id/2605299,https://www.congress.gov/117/bills/hr8275/BILLS-117hr8275ih.pdf
1626216,2600908,text,232014,application/pdf,Introduced,https://legiscan.com/US/text/HB8276/id/2600908,https://www.congress.gov/117/bills/hr8276/BILLS-117hr8276ih.pdf
1626223,2600904,text,232162,application/pdf,Introduced,https://legiscan.com/US/text/HB8277/id/2600904,https://www.congress.gov/117/bills/hr8277/BILLS-117hr8277ih.pdf
1626222,2600907,text,211144,application/pdf,Introduced,https://legiscan.com/US/text/HB8278/id/2600907,https://www.congress.gov/117/bills/hr8278/BILLS-117hr8278ih.pdf
1626218,2600923,text,235872,application/pdf,Introduced,https://legiscan.com/US/text/HB8279/id/2600923,https://www.congress.gov/117/bills/hr8279/BILLS-117hr8279ih.pdf
1626211,2600909,text,231163,application/pdf,Introduced,https://legiscan.com/US/text/HB8280/id/2600909,https://www.congress.gov/117/bills/hr8280/BILLS-117hr8280ih.pdf
1626226,2600945,text,232356,application/pdf,Introduced,https://legiscan.com/US/text/HB8281/id/2600945,https://www.congress.gov/117/bills/hr8281/BILLS-117hr8281ih.pdf
1626220,2600186,text,712065,application/pdf,Introduced,https://legiscan.com/US/text/HB8282/id/2600186,https://www.congress.gov/117/bills/hr8282/BILLS-117hr8282rh.pdf
1626278,2600905,text,232277,application/pdf,Introduced,https://legiscan.com/US/text/HB8283/id/2600905,https://www.congress.gov/117/bills/hr8283/BILLS-117hr8283ih.pdf
1626276,2600888,text,232460,application/pdf,Introduced,https://legiscan.com/US/text/HB8284/id/2600888,https://www.congress.gov/117/bills/hr8284/BILLS-117hr8284ih.pdf
1626282,2600994,text,258040,application/pdf,Introduced,https://legiscan.com/US/text/HB8285/id/2600994,https://www.congress.gov/117/bills/hr8285/BILLS-117hr8285ih.pdf
1626275,2600927,text,233234,application/pdf,Introduced,https://legiscan.com/US/text/HB8286/id/2600927,https://www.congress.gov/117/bills/hr8286/BILLS-117hr8286ih.pdf
1626273,2600991,text,232570,application/pdf,Introduced,https://legiscan.com/US/text/HB8287/id/2600991,https://www.congress.gov/117/bills/hr8287/BILLS-117hr8287ih.pdf
1626269,2600992,text,235639,application/pdf,Introduced,https://legiscan.com/US/text/HB8288/id/2600992,https://www.congress.gov/117/bills/hr8288/BILLS-117hr8288ih.pdf
1626281,2600928,text,231450,application/pdf,Introduced,https://legiscan.com/US/text/HB8289/id/2600928,https://www.congress.gov/117/bills/hr8289/BILLS-117hr8289ih.pdf
1626272,2600935,text,235784,application/pdf,Introduced,https://legiscan.com/US/text/HB8290/id/2600935,https://www.congress.gov/117/bills/hr8290/BILLS-117hr8290ih.pdf
1626268,2601366,text,232822,application/pdf,Introduced,https://legiscan.com/US/text/HB8291/id/2601366,https://www.congress.gov/117/bills/hr8291/BILLS-117hr8291ih.pdf
1626271,2600930,text,233933,application/pdf,Introduced,https://legiscan.com/US/text/HB8292/id/2600930,https://www.congress.gov/117/bills/hr8292/BILLS-117hr8292ih.pdf
1626280,2600993,text,238262,application/pdf,Introduced,https://legiscan.com/US/text/HB8293/id/2600993,https://www.congress.gov/117/bills/hr8293/BILLS-117hr8293ih.pdf
1626279,2600393,text,597634,application/pdf,Introduced,https://legiscan.com/US/text/HB8294/id/2600393,https://www.congress.gov/117/bills/hr8294/BILLS-117hr8294rh.pdf
1626279,2602212,text,1468581,application/pdf,Engrossed,https://legiscan.com/US/text/HB8294/id/2602212,https://www.congress.gov/117/bills/hr8294/BILLS-117hr8294eh.pdf
1626283,2600394,text,556218,application/pdf,Introduced,https://legiscan.com/US/text/HB8295/id/2600394,https://www.congress.gov/117/bills/hr8295/BILLS-117hr8295rh.pdf
1626473,2600802,text,270152,application/pdf,Introduced,https://legiscan.com/US/text/HB8296/id/2600802,https://www.congress.gov/117/bills/hr8296/BILLS-117hr8296ih.pdf
1626473,2601378,text,143688,application/pdf,Engrossed,https://legiscan.com/US/text/HB8296/id/2601378,https://www.congress.gov/117/bills/hr8296/BILLS-117hr8296eh.pdf
1626470,2600801,text,235442,application/pdf,Introduced,https://legiscan.com/US/text/HB8297/id/2600801,https://www.congress.gov/117/bills/hr8297/BILLS-117hr8297ih.pdf
1626470,2601374,text,109266,application/pdf,Engrossed,https://legiscan.com/US/text/HB8297/id/2601374,https://www.congress.gov/117/bills/hr8297/BILLS-117hr8297eh.pdf
1626464,2604029,text,232332,application/pdf,Introduced,https://legiscan.com/US/text/HB8298/id/2604029,https://www.congress.gov/117/bills/hr8298/BILLS-117hr8298ih.pdf
1626481,2600932,text,236010,application/pdf,Introduced,https://legiscan.com/US/text/HB8299/id/2600932,https://www.congress.gov/117/bills/hr8299/BILLS-117hr8299ih.pdf
1626466,2601187,text,242196,application/pdf,Introduced,https://legiscan.com/US/text/HB8300/id/2601187,https://www.congress.gov/117/bills/hr8300/BILLS-117hr8300ih.pdf
1626463,2609859,text,233956,application/pdf,Introduced,https://legiscan.com/US/text/HB8301/id/2609859,https://www.congress.gov/117/bills/hr8301/BILLS-117hr8301ih.pdf
1626467,2600933,text,234815,application/pdf,Introduced,https://legiscan.com/US/text/HB8302/id/2600933,https://www.congress.gov/117/bills/hr8302/BILLS-117hr8302ih.pdf
1626479,2600938,text,231497,application/pdf,Introduced,https://legiscan.com/US/text/HB8303/id/2600938,https://www.congress.gov/117/bills/hr8303/BILLS-117hr8303ih.pdf
1626478,2605352,text,233042,application/pdf,Introduced,https://legiscan.com/US/text/HB8304/id/2605352,https://www.congress.gov/117/bills/hr8304/BILLS-117hr8304ih.pdf
1626475,2600934,text,232088,application/pdf,Introduced,https://legiscan.com/US/text/HB8305/id/2600934,https://www.congress.gov/117/bills/hr8305/BILLS-117hr8305ih.pdf
1626483,2600939,text,244620,application/pdf,Introduced,https://legiscan.com/US/text/HB8306/id/2600939,https://www.congress.gov/117/bills/hr8306/BILLS-117hr8306ih.pdf
1626476,2600937,text,238334,application/pdf,Introduced,https://legiscan.com/US/text/HB8307/id/2600937,https://www.congress.gov/117/bills/hr8307/BILLS-117hr8307ih.pdf
1626474,2601175,text,231040,application/pdf,Introduced,https://legiscan.com/US/text/HB8308/id/2601175,https://www.congress.gov/117/bills/hr8308/BILLS-117hr8308ih.pdf
1626472,2601177,text,230579,application/pdf,Introduced,https://legiscan.com/US/text/HB8309/id/2601177,https://www.congress.gov/117/bills/hr8309/BILLS-117hr8309ih.pdf
1626484,2601185,text,232872,application/pdf,Introduced,https://legiscan.com/US/text/HB8310/id/2601185,https://www.congress.gov/117/bills/hr8310/BILLS-117hr8310ih.pdf
1626468,2601176,text,231624,application/pdf,Introduced,https://legiscan.com/US/text/HB8311/id/2601176,https://www.congress.gov/117/bills/hr8311/BILLS-117hr8311ih.pdf
1626486,2601166,text,232535,application/pdf,Introduced,https://legiscan.com/US/text/HB8312/id/2601166,https://www.congress.gov/117/bills/hr8312/BILLS-117hr8312ih.pdf
1626485,2601167,text,232144,application/pdf,Introduced,https://legiscan.com/US/text/HB8313/id/2601167,https://www.congress.gov/117/bills/hr8313/BILLS-117hr8313ih.pdf
1626471,2601172,text,230819,application/pdf,Introduced,https://legiscan.com/US/text/HB8314/id/2601172,https://www.congress.gov/117/bills/hr8314/BILLS-117hr8314ih.pdf
1626477,2605298,text,239974,application/pdf,Introduced,https://legiscan.com/US/text/HB8315/id/2605298,https://www.congress.gov/117/bills/hr8315/BILLS-117hr8315ih.pdf
1626465,2601186,text,237641,application/pdf,Introduced,https://legiscan.com/US/text/HB8316/id/2601186,https://www.congress.gov/117/bills/hr8316/BILLS-117hr8316ih.pdf
1626462,2601198,text,229978,application/pdf,Introduced,https://legiscan.com/US/text/HB8317/id/2601198,https://www.congress.gov/117/bills/hr8317/BILLS-117hr8317ih.pdf
1626482,2600803,text,247535,application/pdf,Introduced,https://legiscan.com/US/text/HB8318/id/2600803,https://www.congress.gov/117/bills/hr8318/BILLS-117hr8318ih.pdf
1626469,2601199,text,229551,application/pdf,Introduced,https://legiscan.com/US/text/HB8319/id/2601199,https://www.congress.gov/117/bills/hr8319/BILLS-117hr8319ih.pdf
1626480,2601191,text,231330,application/pdf,Introduced,https://legiscan.com/US/text/HB8320/id/2601191,https://www.congress.gov/117/bills/hr8320/BILLS-117hr8320ih.pdf
1626599,2601194,text,238125,application/pdf,Introduced,https://legiscan.com/US/text/HB8321/id/2601194,https://www.congress.gov/117/bills/hr8321/BILLS-117hr8321ih.pdf
1626603,2601196,text,269102,application/pdf,Introduced,https://legiscan.com/US/text/HB8322/id/2601196,https://www.congress.gov/117/bills/hr8322/BILLS-117hr8322ih.pdf
1626605,2605316,text,239652,application/pdf,Introduced,https://legiscan.com/US/text/HB8323/id/2605316,https://www.congress.gov/117/bills/hr8323/BILLS-117hr8323ih.pdf
1626602,2601195,text,243500,application/pdf,Introduced,https://legiscan.com/US/text/HB8324/id/2601195,https://www.congress.gov/117/bills/hr8324/BILLS-117hr8324ih.pdf
1626596,2601193,text,250087,application/pdf,Introduced,https://legiscan.com/US/text/HB8325/id/2601193,https://www.congress.gov/117/bills/hr8325/BILLS-117hr8325ih.pdf
1626607,2601197,text,242822,application/pdf,Introduced,https://legiscan.com/US/text/HB8326/id/2601197,https://www.congress.gov/117/bills/hr8326/BILLS-117hr8326ih.pdf
1626607,2606331,text,250074,application/pdf,Introduced,https://legiscan.com/US/text/HB8326/id/2606331,https://www.congress.gov/117/bills/hr8326/BILLS-117hr8326rh.pdf
1626607,2606675,text,129624,application/pdf,Engrossed,https://legiscan.com/US/text/HB8326/id/2606675,https://www.congress.gov/117/bills/hr8326/BILLS-117hr8326eh.pdf
1626601,2605301,text,266122,application/pdf,Introduced,https://legiscan.com/US/text/HB8327/id/2605301,https://www.congress.gov/117/bills/hr8327/BILLS-117hr8327ih.pdf
1626636,2601401,text,231146,application/pdf,Introduced,https://legiscan.com/US/text/HB8328/id/2601401,https://www.congress.gov/117/bills/hr8328/BILLS-117hr8328ih.pdf
1626630,2601402,text,235255,application/pdf,Introduced,https://legiscan.com/US/text/HB8329/id/2601402,https://www.congress.gov/117/bills/hr8329/BILLS-117hr8329ih.pdf
1626632,2601398,text,233745,application/pdf,Introduced,https://legiscan.com/US/text/HB8330/id/2601398,https://www.congress.gov/117/bills/hr8330/BILLS-117hr8330ih.pdf
1626631,2601390,text,234330,application/pdf,Introduced,https://legiscan.com/US/text/HB8331/id/2601390,https://www.congress.gov/117/bills/hr8331/BILLS-117hr8331ih.pdf
1626638,2601403,text,230685,application/pdf,Introduced,https://legiscan.com/US/text/HB8332/id/2601403,https://www.congress.gov/117/bills/hr8332/BILLS-117hr8332ih.pdf
1626637,2601336,text,239812,application/pdf,Introduced,https://legiscan.com/US/text/HB8333/id/2601336,https://www.congress.gov/117/bills/hr8333/BILLS-117hr8333ih.pdf
1626644,2601368,text,235394,application/pdf,Introduced,https://legiscan.com/US/text/HB8334/id/2601368,https://www.congress.gov/117/bills/hr8334/BILLS-117hr8334ih.pdf
1626641,2601385,text,247704,application/pdf,Introduced,https://legiscan.com/US/text/HB8335/id/2601385,https://www.congress.gov/117/bills/hr8335/BILLS-117hr8335ih.pdf
1626640,2601389,text,242477,application/pdf,Introduced,https://legiscan.com/US/text/HB8336/id/2601389,https://www.congress.gov/117/bills/hr8336/BILLS-117hr8336ih.pdf
1626634,2601400,text,237199,application/pdf,Introduced,https://legiscan.com/US/text/HB8337/id/2601400,https://www.congress.gov/117/bills/hr8337/BILLS-117hr8337ih.pdf
1626643,2601379,text,231814,application/pdf,Introduced,https://legiscan.com/US/text/HB8338/id/2601379,https://www.congress.gov/117/bills/hr8338/BILLS-117hr8338ih.pdf
1626642,2601383,text,231335,application/pdf,Introduced,https://legiscan.com/US/text/HB8339/id/2601383,https://www.congress.gov/117/bills/hr8339/BILLS-117hr8339ih.pdf
1626639,2601399,text,243464,application/pdf,Introduced,https://legiscan.com/US/text/HB8340/id/2601399,https://www.congress.gov/117/bills/hr8340/BILLS-117hr8340ih.pdf
1626635,2601470,text,287226,application/pdf,Introduced,https://legiscan.com/US/text/HB8341/id/2601470,https://www.congress.gov/117/bills/hr8341/BILLS-117hr8341ih.pdf
1626633,2601489,text,234332,application/pdf,Introduced,https://legiscan.com/US/text/HB8342/id/2601489,https://www.congress.gov/117/bills/hr8342/BILLS-117hr8342ih.pdf
1626705,2601591,text,298055,application/pdf,Introduced,https://legiscan.com/US/text/HB8343/id/2601591,https://www.congress.gov/117/bills/hr8343/BILLS-117hr8343ih.pdf
1626727,2601576,text,239605,application/pdf,Introduced,https://legiscan.com/US/text/HB8344/id/2601576,https://www.congress.gov/117/bills/hr8344/BILLS-117hr8344ih.pdf
1626716,2601570,text,234771,application/pdf,Introduced,https://legiscan.com/US/text/HB8345/id/2601570,https://www.congress.gov/117/bills/hr8345/BILLS-117hr8345ih.pdf
1626728,2601574,text,232879,application/pdf,Introduced,https://legiscan.com/US/text/HB8346/id/2601574,https://www.congress.gov/117/bills/hr8346/BILLS-117hr8346ih.pdf
1626711,2601588,text,231159,application/pdf,Introduced,https://legiscan.com/US/text/HB8347/id/2601588,https://www.congress.gov/117/bills/hr8347/BILLS-117hr8347ih.pdf
1626699,2601567,text,229156,application/pdf,Introduced,https://legiscan.com/US/text/HB8348/id/2601567,https://www.congress.gov/117/bills/hr8348/BILLS-117hr8348ih.pdf
1626707,2601585,text,588743,application/pdf,Introduced,https://legiscan.com/US/text/HB8349/id/2601585,https://www.congress.gov/117/bills/hr8349/BILLS-117hr8349ih.pdf
1626695,2601511,text,234082,application/pdf,Introduced,https://legiscan.com/US/text/HB8350/id/2601511,https://www.congress.gov/117/bills/hr8350/BILLS-117hr8350ih.pdf
1626726,2601388,text,107312,application/pdf,Introduced,https://legiscan.com/US/text/HB8351/id/2601388,https://www.congress.gov/117/bills/hr8351/BILLS-117hr8351eh.pdf
1626726,2601506,text,232447,application/pdf,Introduced,https://legiscan.com/US/text/HB8351/id/2601506,https://www.congress.gov/117/bills/hr8351/BILLS-117hr8351ih.pdf
1626726,2601777,text,111276,application/pdf,Enrolled,https://legiscan.com/US/text/HB8351/id/2601777,https://www.congress.gov/117/bills/hr8351/BILLS-117hr8351enr.pdf
