bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
885286,1428944,text,382149,application/pdf,Introduced,https://legiscan.com/US/text/SB3300/id/1428944,https://www.congress.gov/114/bills/s3300/BILLS-114s3300is.pdf
885260,1428869,text,245679,application/pdf,Introduced,https://legiscan.com/US/text/SB3301/id/1428869,https://www.congress.gov/114/bills/s3301/BILLS-114s3301is.pdf
885267,1428883,text,249433,application/pdf,Introduced,https://legiscan.com/US/text/SB3302/id/1428883,https://www.congress.gov/114/bills/s3302/BILLS-114s3302is.pdf
885266,1429479,text,247006,application/pdf,Introduced,https://legiscan.com/US/text/SB3303/id/1429479,https://www.congress.gov/114/bills/s3303/BILLS-114s3303is.pdf
885284,1429157,text,247617,application/pdf,Introduced,https://legiscan.com/US/text/SB3304/id/1429157,https://www.congress.gov/114/bills/s3304/BILLS-114s3304is.pdf
885263,1429216,text,248924,application/pdf,Introduced,https://legiscan.com/US/text/SB3305/id/1429216,https://www.congress.gov/114/bills/s3305/BILLS-114s3305is.pdf
885294,1429197,text,254171,application/pdf,Introduced,https://legiscan.com/US/text/SB3306/id/1429197,https://www.congress.gov/114/bills/s3306/BILLS-114s3306is.pdf
885272,1429209,text,249129,application/pdf,Introduced,https://legiscan.com/US/text/SB3307/id/1429209,https://www.congress.gov/114/bills/s3307/BILLS-114s3307is.pdf
885426,1429134,text,247364,application/pdf,Introduced,https://legiscan.com/US/text/SB3308/id/1429134,https://www.congress.gov/114/bills/s3308/BILLS-114s3308is.pdf
885441,1429458,text,520362,application/pdf,Introduced,https://legiscan.com/US/text/SB3309/id/1429458,https://www.congress.gov/114/bills/s3309/BILLS-114s3309is.pdf
885425,1429334,text,261211,application/pdf,Introduced,https://legiscan.com/US/text/SB3310/id/1429334,https://www.congress.gov/114/bills/s3310/BILLS-114s3310is.pdf
885423,1429501,text,247052,application/pdf,Introduced,https://legiscan.com/US/text/SB3311/id/1429501,https://www.congress.gov/114/bills/s3311/BILLS-114s3311is.pdf
885440,1429489,text,245230,application/pdf,Introduced,https://legiscan.com/US/text/SB3312/id/1429489,https://www.congress.gov/114/bills/s3312/BILLS-114s3312is.pdf
885509,1429447,text,307282,application/pdf,Introduced,https://legiscan.com/US/text/SB3313/id/1429447,https://www.congress.gov/114/bills/s3313/BILLS-114s3313is.pdf
885500,1429499,text,247839,application/pdf,Introduced,https://legiscan.com/US/text/SB3314/id/1429499,https://www.congress.gov/114/bills/s3314/BILLS-114s3314is.pdf
885502,1429513,text,246035,application/pdf,Introduced,https://legiscan.com/US/text/SB3315/id/1429513,https://www.congress.gov/114/bills/s3315/BILLS-114s3315is.pdf
885493,1429451,text,283739,application/pdf,Introduced,https://legiscan.com/US/text/SB3316/id/1429451,https://www.congress.gov/114/bills/s3316/BILLS-114s3316is.pdf
885525,1429504,text,245380,application/pdf,Introduced,https://legiscan.com/US/text/SB3317/id/1429504,https://www.congress.gov/114/bills/s3317/BILLS-114s3317is.pdf
885521,1429444,text,230176,application/pdf,Introduced,https://legiscan.com/US/text/SB3318/id/1429444,https://www.congress.gov/114/bills/s3318/BILLS-114s3318pcs.pdf
885499,1429512,text,245153,application/pdf,Introduced,https://legiscan.com/US/text/SB3319/id/1429512,https://www.congress.gov/114/bills/s3319/BILLS-114s3319is.pdf
885520,1429506,text,248840,application/pdf,Introduced,https://legiscan.com/US/text/SB3320/id/1429506,https://www.congress.gov/114/bills/s3320/BILLS-114s3320is.pdf
885636,1429516,text,245681,application/pdf,Introduced,https://legiscan.com/US/text/SB3321/id/1429516,https://www.congress.gov/114/bills/s3321/BILLS-114s3321is.pdf
885623,1429474,text,247052,application/pdf,Introduced,https://legiscan.com/US/text/SB3322/id/1429474,https://www.congress.gov/114/bills/s3322/BILLS-114s3322is.pdf
885620,1429475,text,250568,application/pdf,Introduced,https://legiscan.com/US/text/SB3323/id/1429475,https://www.congress.gov/114/bills/s3323/BILLS-114s3323is.pdf
885621,1429822,text,246045,application/pdf,Introduced,https://legiscan.com/US/text/SB3324/id/1429822,https://www.congress.gov/114/bills/s3324/BILLS-114s3324is.pdf
885617,1429634,text,253838,application/pdf,Introduced,https://legiscan.com/US/text/SB3325/id/1429634,https://www.congress.gov/114/bills/s3325/BILLS-114s3325is.pdf
885615,1429503,text,232403,application/pdf,Introduced,https://legiscan.com/US/text/SB3326/id/1429503,https://www.congress.gov/114/bills/s3326/BILLS-114s3326pcs.pdf
885628,1429633,text,245781,application/pdf,Introduced,https://legiscan.com/US/text/SB3327/id/1429633,https://www.congress.gov/114/bills/s3327/BILLS-114s3327is.pdf
885643,1429528,text,280581,application/pdf,Introduced,https://legiscan.com/US/text/SB3328/id/1429528,https://www.congress.gov/114/bills/s3328/BILLS-114s3328is.pdf
885630,1429817,text,252068,application/pdf,Introduced,https://legiscan.com/US/text/SB3329/id/1429817,https://www.congress.gov/114/bills/s3329/BILLS-114s3329is.pdf
885622,1429734,text,250303,application/pdf,Introduced,https://legiscan.com/US/text/SB3330/id/1429734,https://www.congress.gov/114/bills/s3330/BILLS-114s3330is.pdf
885633,1429627,text,247378,application/pdf,Introduced,https://legiscan.com/US/text/SB3331/id/1429627,https://www.congress.gov/114/bills/s3331/BILLS-114s3331is.pdf
885700,1429815,text,255412,application/pdf,Introduced,https://legiscan.com/US/text/SB3332/id/1429815,https://www.congress.gov/114/bills/s3332/BILLS-114s3332is.pdf
885698,1429811,text,250843,application/pdf,Introduced,https://legiscan.com/US/text/SB3333/id/1429811,https://www.congress.gov/114/bills/s3333/BILLS-114s3333is.pdf
885749,1429820,text,275176,application/pdf,Introduced,https://legiscan.com/US/text/SB3334/id/1429820,https://www.congress.gov/114/bills/s3334/BILLS-114s3334is.pdf
885721,1429840,text,256497,application/pdf,Introduced,https://legiscan.com/US/text/SB3335/id/1429840,https://www.congress.gov/114/bills/s3335/BILLS-114s3335is.pdf
885751,1430107,text,248801,application/pdf,Introduced,https://legiscan.com/US/text/SB3336/id/1430107,https://www.congress.gov/114/bills/s3336/BILLS-114s3336is.pdf
885751,1437770,text,122495,application/pdf,Engrossed,https://legiscan.com/US/text/SB3336/id/1437770,https://www.congress.gov/114/bills/s3336/BILLS-114s3336es.pdf
885695,1430125,text,248831,application/pdf,Introduced,https://legiscan.com/US/text/SB3337/id/1430125,https://www.congress.gov/114/bills/s3337/BILLS-114s3337is.pdf
885699,1430139,text,251910,application/pdf,Introduced,https://legiscan.com/US/text/SB3338/id/1430139,https://www.congress.gov/114/bills/s3338/BILLS-114s3338is.pdf
885734,1430128,text,245616,application/pdf,Introduced,https://legiscan.com/US/text/SB3339/id/1430128,https://www.congress.gov/114/bills/s3339/BILLS-114s3339is.pdf
885728,1429872,text,250733,application/pdf,Introduced,https://legiscan.com/US/text/SB3340/id/1429872,https://www.congress.gov/114/bills/s3340/BILLS-114s3340is.pdf
885733,1429838,text,259646,application/pdf,Introduced,https://legiscan.com/US/text/SB3341/id/1429838,https://www.congress.gov/114/bills/s3341/BILLS-114s3341is.pdf
885704,1430112,text,248537,application/pdf,Introduced,https://legiscan.com/US/text/SB3342/id/1430112,https://www.congress.gov/114/bills/s3342/BILLS-114s3342is.pdf
885711,1430121,text,252799,application/pdf,Introduced,https://legiscan.com/US/text/SB3343/id/1430121,https://www.congress.gov/114/bills/s3343/BILLS-114s3343is.pdf
885744,1430126,text,261229,application/pdf,Introduced,https://legiscan.com/US/text/SB3344/id/1430126,https://www.congress.gov/114/bills/s3344/BILLS-114s3344is.pdf
885723,1430120,text,245282,application/pdf,Introduced,https://legiscan.com/US/text/SB3345/id/1430120,https://www.congress.gov/114/bills/s3345/BILLS-114s3345is.pdf
885752,1429826,text,356216,application/pdf,Introduced,https://legiscan.com/US/text/SB3346/id/1429826,https://www.congress.gov/114/bills/s3346/BILLS-114s3346is.pdf
885752,1437028,text,667299,application/pdf,Introduced,https://legiscan.com/US/text/SB3346/id/1437028,https://www.congress.gov/114/bills/s3346/BILLS-114s3346rs.pdf
885752,1437771,text,328333,application/pdf,Engrossed,https://legiscan.com/US/text/SB3346/id/1437771,https://www.congress.gov/114/bills/s3346/BILLS-114s3346es.pdf
885731,1430123,text,257794,application/pdf,Introduced,https://legiscan.com/US/text/SB3347/id/1430123,https://www.congress.gov/114/bills/s3347/BILLS-114s3347is.pdf
885755,1429881,text,235915,application/pdf,Introduced,https://legiscan.com/US/text/SB3348/id/1429881,https://www.congress.gov/114/bills/s3348/BILLS-114s3348pcs.pdf
885697,1430109,text,255147,application/pdf,Introduced,https://legiscan.com/US/text/SB3349/id/1430109,https://www.congress.gov/114/bills/s3349/BILLS-114s3349is.pdf
885713,1430118,text,247243,application/pdf,Introduced,https://legiscan.com/US/text/SB3350/id/1430118,https://www.congress.gov/114/bills/s3350/BILLS-114s3350is.pdf
885935,1430278,text,248034,application/pdf,Introduced,https://legiscan.com/US/text/SB3351/id/1430278,https://www.congress.gov/114/bills/s3351/BILLS-114s3351is.pdf
885938,1430277,text,249992,application/pdf,Introduced,https://legiscan.com/US/text/SB3352/id/1430277,https://www.congress.gov/114/bills/s3352/BILLS-114s3352is.pdf
886128,1430239,text,250597,application/pdf,Introduced,https://legiscan.com/US/text/SB3353/id/1430239,https://www.congress.gov/114/bills/s3353/BILLS-114s3353is.pdf
886126,1430240,text,251804,application/pdf,Introduced,https://legiscan.com/US/text/SB3354/id/1430240,https://www.congress.gov/114/bills/s3354/BILLS-114s3354is.pdf
886140,1430237,text,245698,application/pdf,Introduced,https://legiscan.com/US/text/SB3355/id/1430237,https://www.congress.gov/114/bills/s3355/BILLS-114s3355is.pdf
886145,1430236,text,245839,application/pdf,Introduced,https://legiscan.com/US/text/SB3356/id/1430236,https://www.congress.gov/114/bills/s3356/BILLS-114s3356is.pdf
886162,1430279,text,245781,application/pdf,Introduced,https://legiscan.com/US/text/SB3357/id/1430279,https://www.congress.gov/114/bills/s3357/BILLS-114s3357is.pdf
886152,1430235,text,256932,application/pdf,Introduced,https://legiscan.com/US/text/SB3358/id/1430235,https://www.congress.gov/114/bills/s3358/BILLS-114s3358is.pdf
886135,1430238,text,246949,application/pdf,Introduced,https://legiscan.com/US/text/SB3359/id/1430238,https://www.congress.gov/114/bills/s3359/BILLS-114s3359is.pdf
886142,1430276,text,255006,application/pdf,Introduced,https://legiscan.com/US/text/SB3360/id/1430276,https://www.congress.gov/114/bills/s3360/BILLS-114s3360is.pdf
886149,1430363,text,253044,application/pdf,Introduced,https://legiscan.com/US/text/SB3361/id/1430363,https://www.congress.gov/114/bills/s3361/BILLS-114s3361is.pdf
886156,1430233,text,254926,application/pdf,Introduced,https://legiscan.com/US/text/SB3362/id/1430233,https://www.congress.gov/114/bills/s3362/BILLS-114s3362is.pdf
886121,1430241,text,248962,application/pdf,Introduced,https://legiscan.com/US/text/SB3363/id/1430241,https://www.congress.gov/114/bills/s3363/BILLS-114s3363is.pdf
886153,1430234,text,255618,application/pdf,Introduced,https://legiscan.com/US/text/SB3364/id/1430234,https://www.congress.gov/114/bills/s3364/BILLS-114s3364is.pdf
886157,1430232,text,250807,application/pdf,Introduced,https://legiscan.com/US/text/SB3365/id/1430232,https://www.congress.gov/114/bills/s3365/BILLS-114s3365is.pdf
886289,1430242,text,249164,application/pdf,Introduced,https://legiscan.com/US/text/SB3366/id/1430242,https://www.congress.gov/114/bills/s3366/BILLS-114s3366is.pdf
886272,1430280,text,248597,application/pdf,Introduced,https://legiscan.com/US/text/SB3367/id/1430280,https://www.congress.gov/114/bills/s3367/BILLS-114s3367is.pdf
886300,1430364,text,312257,application/pdf,Introduced,https://legiscan.com/US/text/SB3368/id/1430364,https://www.congress.gov/114/bills/s3368/BILLS-114s3368is.pdf
886302,1430474,text,248722,application/pdf,Introduced,https://legiscan.com/US/text/SB3369/id/1430474,https://www.congress.gov/114/bills/s3369/BILLS-114s3369is.pdf
886278,1430403,text,250590,application/pdf,Introduced,https://legiscan.com/US/text/SB3370/id/1430403,https://www.congress.gov/114/bills/s3370/BILLS-114s3370is.pdf
886263,1430416,text,307609,application/pdf,Introduced,https://legiscan.com/US/text/SB3371/id/1430416,https://www.congress.gov/114/bills/s3371/BILLS-114s3371is.pdf
886294,1430475,text,246024,application/pdf,Introduced,https://legiscan.com/US/text/SB3372/id/1430475,https://www.congress.gov/114/bills/s3372/BILLS-114s3372is.pdf
886259,1430471,text,250195,application/pdf,Introduced,https://legiscan.com/US/text/SB3373/id/1430471,https://www.congress.gov/114/bills/s3373/BILLS-114s3373is.pdf
886268,1430473,text,245699,application/pdf,Introduced,https://legiscan.com/US/text/SB3374/id/1430473,https://www.congress.gov/114/bills/s3374/BILLS-114s3374is.pdf
886279,1430470,text,267765,application/pdf,Introduced,https://legiscan.com/US/text/SB3375/id/1430470,https://www.congress.gov/114/bills/s3375/BILLS-114s3375is.pdf
886266,1430504,text,245168,application/pdf,Introduced,https://legiscan.com/US/text/SB3376/id/1430504,https://www.congress.gov/114/bills/s3376/BILLS-114s3376is.pdf
886291,1430472,text,259572,application/pdf,Introduced,https://legiscan.com/US/text/SB3377/id/1430472,https://www.congress.gov/114/bills/s3377/BILLS-114s3377is.pdf
886282,1430459,text,246031,application/pdf,Introduced,https://legiscan.com/US/text/SB3378/id/1430459,https://www.congress.gov/114/bills/s3378/BILLS-114s3378is.pdf
886260,1430510,text,311029,application/pdf,Introduced,https://legiscan.com/US/text/SB3379/id/1430510,https://www.congress.gov/114/bills/s3379/BILLS-114s3379is.pdf
886387,1430544,text,292127,application/pdf,Introduced,https://legiscan.com/US/text/SB3380/id/1430544,https://www.congress.gov/114/bills/s3380/BILLS-114s3380is.pdf
886374,1430489,text,250091,application/pdf,Introduced,https://legiscan.com/US/text/SB3381/id/1430489,https://www.congress.gov/114/bills/s3381/BILLS-114s3381is.pdf
886391,1430805,text,292244,application/pdf,Introduced,https://legiscan.com/US/text/SB3382/id/1430805,https://www.congress.gov/114/bills/s3382/BILLS-114s3382is.pdf
886380,1430477,text,246867,application/pdf,Introduced,https://legiscan.com/US/text/SB3383/id/1430477,https://www.congress.gov/114/bills/s3383/BILLS-114s3383is.pdf
886426,1430803,text,366799,application/pdf,Introduced,https://legiscan.com/US/text/SB3384/id/1430803,https://www.congress.gov/114/bills/s3384/BILLS-114s3384is.pdf
886372,1430699,text,252709,application/pdf,Introduced,https://legiscan.com/US/text/SB3385/id/1430699,https://www.congress.gov/114/bills/s3385/BILLS-114s3385is.pdf
886358,1430806,text,247056,application/pdf,Introduced,https://legiscan.com/US/text/SB3386/id/1430806,https://www.congress.gov/114/bills/s3386/BILLS-114s3386is.pdf
886358,1436193,text,123086,application/pdf,Engrossed,https://legiscan.com/US/text/SB3386/id/1436193,https://www.congress.gov/114/bills/s3386/BILLS-114s3386es.pdf
886408,1430800,text,251230,application/pdf,Introduced,https://legiscan.com/US/text/SB3387/id/1430800,https://www.congress.gov/114/bills/s3387/BILLS-114s3387is.pdf
886364,1430712,text,263856,application/pdf,Introduced,https://legiscan.com/US/text/SB3388/id/1430712,https://www.congress.gov/114/bills/s3388/BILLS-114s3388is.pdf
886419,1430798,text,254863,application/pdf,Introduced,https://legiscan.com/US/text/SB3389/id/1430798,https://www.congress.gov/114/bills/s3389/BILLS-114s3389is.pdf
886384,1430972,text,255414,application/pdf,Introduced,https://legiscan.com/US/text/SB3390/id/1430972,https://www.congress.gov/114/bills/s3390/BILLS-114s3390is.pdf
886361,1430469,text,279453,application/pdf,Introduced,https://legiscan.com/US/text/SB3391/id/1430469,https://www.congress.gov/114/bills/s3391/BILLS-114s3391is.pdf
886383,1431061,text,267076,application/pdf,Introduced,https://legiscan.com/US/text/SB3392/id/1431061,https://www.congress.gov/114/bills/s3392/BILLS-114s3392is.pdf
886491,1431404,text,246555,application/pdf,Introduced,https://legiscan.com/US/text/SB3393/id/1431404,https://www.congress.gov/114/bills/s3393/BILLS-114s3393is.pdf
886495,1431346,text,261772,application/pdf,Introduced,https://legiscan.com/US/text/SB3394/id/1431346,https://www.congress.gov/114/bills/s3394/BILLS-114s3394is.pdf
886619,1431136,text,246111,application/pdf,Introduced,https://legiscan.com/US/text/SB3395/id/1431136,https://www.congress.gov/114/bills/s3395/BILLS-114s3395is.pdf
886619,1435171,text,120524,application/pdf,Engrossed,https://legiscan.com/US/text/SB3395/id/1435171,https://www.congress.gov/114/bills/s3395/BILLS-114s3395es.pdf
886619,1437123,text,198283,application/pdf,Enrolled,https://legiscan.com/US/text/SB3395/id/1437123,https://www.congress.gov/114/bills/s3395/BILLS-114s3395enr.pdf
886637,1431417,text,248243,application/pdf,Introduced,https://legiscan.com/US/text/SB3396/id/1431417,https://www.congress.gov/114/bills/s3396/BILLS-114s3396is.pdf
886634,1431419,text,248361,application/pdf,Introduced,https://legiscan.com/US/text/SB3397/id/1431419,https://www.congress.gov/114/bills/s3397/BILLS-114s3397is.pdf
886612,1431595,text,273221,application/pdf,Introduced,https://legiscan.com/US/text/SB3398/id/1431595,https://www.congress.gov/114/bills/s3398/BILLS-114s3398is.pdf
