bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
656548,1045331,text,259628,application/pdf,Introduced,https://legiscan.com/US/text/SB2804/id/1045331,https://www.congress.gov/113/bills/s2804/BILLS-113s2804is.pdf
656568,1045327,text,247264,application/pdf,Introduced,https://legiscan.com/US/text/SB2805/id/1045327,https://www.congress.gov/113/bills/s2805/BILLS-113s2805is.pdf
656534,1045330,text,267164,application/pdf,Introduced,https://legiscan.com/US/text/SB2806/id/1045330,https://www.congress.gov/113/bills/s2806/BILLS-113s2806is.pdf
656575,1045335,text,254140,application/pdf,Introduced,https://legiscan.com/US/text/SB2807/id/1045335,https://www.congress.gov/113/bills/s2807/BILLS-113s2807is.pdf
656541,1045375,text,247822,application/pdf,Introduced,https://legiscan.com/US/text/SB2808/id/1045375,https://www.congress.gov/113/bills/s2808/BILLS-113s2808is.pdf
656513,1045325,text,249032,application/pdf,Introduced,https://legiscan.com/US/text/SB2809/id/1045325,https://www.congress.gov/113/bills/s2809/BILLS-113s2809is.pdf
656561,1045332,text,249372,application/pdf,Introduced,https://legiscan.com/US/text/SB2810/id/1045332,https://www.congress.gov/113/bills/s2810/BILLS-113s2810is.pdf
656582,1045518,text,258468,application/pdf,Introduced,https://legiscan.com/US/text/SB2811/id/1045518,https://www.congress.gov/113/bills/s2811/BILLS-113s2811is.pdf
656632,1046170,text,274836,application/pdf,Introduced,https://legiscan.com/US/text/SB2812/id/1046170,https://www.congress.gov/113/bills/s2812/BILLS-113s2812is.pdf
656620,1046171,text,254658,application/pdf,Introduced,https://legiscan.com/US/text/SB2813/id/1046171,https://www.congress.gov/113/bills/s2813/BILLS-113s2813is.pdf
656644,1046172,text,259529,application/pdf,Introduced,https://legiscan.com/US/text/SB2814/id/1046172,https://www.congress.gov/113/bills/s2814/BILLS-113s2814is.pdf
656679,1046166,text,249181,application/pdf,Introduced,https://legiscan.com/US/text/SB2815/id/1046166,https://www.congress.gov/113/bills/s2815/BILLS-113s2815is.pdf
656668,1046212,text,249830,application/pdf,Introduced,https://legiscan.com/US/text/SB2816/id/1046212,https://www.congress.gov/113/bills/s2816/BILLS-113s2816is.pdf
656669,1046233,text,252449,application/pdf,Introduced,https://legiscan.com/US/text/SB2817/id/1046233,https://www.congress.gov/113/bills/s2817/BILLS-113s2817is.pdf
656698,1046220,text,247688,application/pdf,Introduced,https://legiscan.com/US/text/SB2818/id/1046220,https://www.congress.gov/113/bills/s2818/BILLS-113s2818is.pdf
656666,1046211,text,259175,application/pdf,Introduced,https://legiscan.com/US/text/SB2819/id/1046211,https://www.congress.gov/113/bills/s2819/BILLS-113s2819is.pdf
656707,1046234,text,247212,application/pdf,Introduced,https://legiscan.com/US/text/SB2820/id/1046234,https://www.congress.gov/113/bills/s2820/BILLS-113s2820is.pdf
656675,1046216,text,254736,application/pdf,Introduced,https://legiscan.com/US/text/SB2821/id/1046216,https://www.congress.gov/113/bills/s2821/BILLS-113s2821is.pdf
656685,1046173,text,249294,application/pdf,Introduced,https://legiscan.com/US/text/SB2822/id/1046173,https://www.congress.gov/113/bills/s2822/BILLS-113s2822is.pdf
656685,1055072,text,201580,application/pdf,Engrossed,https://legiscan.com/US/text/SB2822/id/1055072,https://www.congress.gov/113/bills/s2822/BILLS-113s2822es.pdf
656659,1046214,text,259016,application/pdf,Introduced,https://legiscan.com/US/text/SB2823/id/1046214,https://www.congress.gov/113/bills/s2823/BILLS-113s2823is.pdf
656683,1046623,text,284831,application/pdf,Introduced,https://legiscan.com/US/text/SB2824/id/1046623,https://www.congress.gov/113/bills/s2824/BILLS-113s2824is.pdf
656695,1046191,text,248562,application/pdf,Introduced,https://legiscan.com/US/text/SB2825/id/1046191,https://www.congress.gov/113/bills/s2825/BILLS-113s2825is.pdf
656691,1046168,text,251142,application/pdf,Introduced,https://legiscan.com/US/text/SB2826/id/1046168,https://www.congress.gov/113/bills/s2826/BILLS-113s2826is.pdf
656705,1046189,text,247753,application/pdf,Introduced,https://legiscan.com/US/text/SB2827/id/1046189,https://www.congress.gov/113/bills/s2827/BILLS-113s2827is.pdf
656674,1046209,text,301304,application/pdf,Introduced,https://legiscan.com/US/text/SB2828/id/1046209,https://www.congress.gov/113/bills/s2828/BILLS-113s2828is.pdf
656674,1046210,text,316097,application/pdf,Introduced,https://legiscan.com/US/text/SB2828/id/1046210,https://www.congress.gov/113/bills/s2828/BILLS-113s2828rs.pdf
656674,1055146,text,255147,application/pdf,Engrossed,https://legiscan.com/US/text/SB2828/id/1055146,https://www.congress.gov/113/bills/s2828/BILLS-113s2828es.pdf
656664,1046663,text,274965,application/pdf,Introduced,https://legiscan.com/US/text/SB2829/id/1046663,https://www.congress.gov/113/bills/s2829/BILLS-113s2829is.pdf
656699,1046225,text,227913,application/pdf,Introduced,https://legiscan.com/US/text/SB2830/id/1046225,https://www.congress.gov/113/bills/s2830/BILLS-113s2830is.pdf
656657,1046319,text,257952,application/pdf,Introduced,https://legiscan.com/US/text/SB2831/id/1046319,https://www.congress.gov/113/bills/s2831/BILLS-113s2831is.pdf
656676,1046298,text,292800,application/pdf,Introduced,https://legiscan.com/US/text/SB2832/id/1046298,https://www.congress.gov/113/bills/s2832/BILLS-113s2832is.pdf
656763,1046164,text,248010,application/pdf,Introduced,https://legiscan.com/US/text/SB2833/id/1046164,https://www.congress.gov/113/bills/s2833/BILLS-113s2833is.pdf
656754,1046316,text,250501,application/pdf,Introduced,https://legiscan.com/US/text/SB2834/id/1046316,https://www.congress.gov/113/bills/s2834/BILLS-113s2834is.pdf
656794,1046648,text,249697,application/pdf,Introduced,https://legiscan.com/US/text/SB2835/id/1046648,https://www.congress.gov/113/bills/s2835/BILLS-113s2835is.pdf
656755,1046292,text,250894,application/pdf,Introduced,https://legiscan.com/US/text/SB2836/id/1046292,https://www.congress.gov/113/bills/s2836/BILLS-113s2836is.pdf
656773,1046747,text,262787,application/pdf,Introduced,https://legiscan.com/US/text/SB2837/id/1046747,https://www.congress.gov/113/bills/s2837/BILLS-113s2837is.pdf
656780,1046743,text,332625,application/pdf,Introduced,https://legiscan.com/US/text/SB2838/id/1046743,https://www.congress.gov/113/bills/s2838/BILLS-113s2838is.pdf
656797,1046645,text,359851,application/pdf,Introduced,https://legiscan.com/US/text/SB2839/id/1046645,https://www.congress.gov/113/bills/s2839/BILLS-113s2839is.pdf
656801,1046754,text,274756,application/pdf,Introduced,https://legiscan.com/US/text/SB2840/id/1046754,https://www.congress.gov/113/bills/s2840/BILLS-113s2840is.pdf
656792,1046672,text,257958,application/pdf,Introduced,https://legiscan.com/US/text/SB2841/id/1046672,https://www.congress.gov/113/bills/s2841/BILLS-113s2841is.pdf
656753,1046283,text,259610,application/pdf,Introduced,https://legiscan.com/US/text/SB2842/id/1046283,https://www.congress.gov/113/bills/s2842/BILLS-113s2842is.pdf
656788,1046595,text,248925,application/pdf,Introduced,https://legiscan.com/US/text/SB2843/id/1046595,https://www.congress.gov/113/bills/s2843/BILLS-113s2843is.pdf
656798,1046734,text,261603,application/pdf,Introduced,https://legiscan.com/US/text/SB2844/id/1046734,https://www.congress.gov/113/bills/s2844/BILLS-113s2844is.pdf
656807,1046740,text,258079,application/pdf,Introduced,https://legiscan.com/US/text/SB2845/id/1046740,https://www.congress.gov/113/bills/s2845/BILLS-113s2845is.pdf
656775,1046737,text,248415,application/pdf,Introduced,https://legiscan.com/US/text/SB2846/id/1046737,https://www.congress.gov/113/bills/s2846/BILLS-113s2846is.pdf
656782,1046738,text,250724,application/pdf,Introduced,https://legiscan.com/US/text/SB2847/id/1046738,https://www.congress.gov/113/bills/s2847/BILLS-113s2847is.pdf
656774,1046752,text,247583,application/pdf,Introduced,https://legiscan.com/US/text/SB2848/id/1046752,https://www.congress.gov/113/bills/s2848/BILLS-113s2848is.pdf
656757,1046733,text,311614,application/pdf,Introduced,https://legiscan.com/US/text/SB2849/id/1046733,https://www.congress.gov/113/bills/s2849/BILLS-113s2849is.pdf
656752,1046739,text,258335,application/pdf,Introduced,https://legiscan.com/US/text/SB2850/id/1046739,https://www.congress.gov/113/bills/s2850/BILLS-113s2850is.pdf
657101,1047167,text,255565,application/pdf,Introduced,https://legiscan.com/US/text/SB2851/id/1047167,https://www.congress.gov/113/bills/s2851/BILLS-113s2851is.pdf
657136,1046839,text,247556,application/pdf,Introduced,https://legiscan.com/US/text/SB2852/id/1046839,https://www.congress.gov/113/bills/s2852/BILLS-113s2852is.pdf
657147,1046832,text,260546,application/pdf,Introduced,https://legiscan.com/US/text/SB2853/id/1046832,https://www.congress.gov/113/bills/s2853/BILLS-113s2853is.pdf
657092,1047419,text,261145,application/pdf,Introduced,https://legiscan.com/US/text/SB2854/id/1047419,https://www.congress.gov/113/bills/s2854/BILLS-113s2854is.pdf
657111,1046840,text,260445,application/pdf,Introduced,https://legiscan.com/US/text/SB2855/id/1046840,https://www.congress.gov/113/bills/s2855/BILLS-113s2855is.pdf
657077,1047688,text,247931,application/pdf,Introduced,https://legiscan.com/US/text/SB2856/id/1047688,https://www.congress.gov/113/bills/s2856/BILLS-113s2856is.pdf
657096,1047420,text,256495,application/pdf,Introduced,https://legiscan.com/US/text/SB2857/id/1047420,https://www.congress.gov/113/bills/s2857/BILLS-113s2857is.pdf
657085,1047415,text,264647,application/pdf,Introduced,https://legiscan.com/US/text/SB2858/id/1047415,https://www.congress.gov/113/bills/s2858/BILLS-113s2858is.pdf
657076,1046836,text,315367,application/pdf,Introduced,https://legiscan.com/US/text/SB2859/id/1046836,https://www.congress.gov/113/bills/s2859/BILLS-113s2859is.pdf
657095,1047725,text,278243,application/pdf,Introduced,https://legiscan.com/US/text/SB2860/id/1047725,https://www.congress.gov/113/bills/s2860/BILLS-113s2860is.pdf
657125,1047402,text,247332,application/pdf,Introduced,https://legiscan.com/US/text/SB2861/id/1047402,https://www.congress.gov/113/bills/s2861/BILLS-113s2861is.pdf
657124,1047405,text,256713,application/pdf,Introduced,https://legiscan.com/US/text/SB2862/id/1047405,https://www.congress.gov/113/bills/s2862/BILLS-113s2862is.pdf
657132,1047343,text,249362,application/pdf,Introduced,https://legiscan.com/US/text/SB2863/id/1047343,https://www.congress.gov/113/bills/s2863/BILLS-113s2863is.pdf
657142,1047407,text,267125,application/pdf,Introduced,https://legiscan.com/US/text/SB2864/id/1047407,https://www.congress.gov/113/bills/s2864/BILLS-113s2864is.pdf
657097,1047786,text,273245,application/pdf,Introduced,https://legiscan.com/US/text/SB2865/id/1047786,https://www.congress.gov/113/bills/s2865/BILLS-113s2865is.pdf
657087,1047707,text,265153,application/pdf,Introduced,https://legiscan.com/US/text/SB2866/id/1047707,https://www.congress.gov/113/bills/s2866/BILLS-113s2866is.pdf
657115,1047364,text,268510,application/pdf,Introduced,https://legiscan.com/US/text/SB2867/id/1047364,https://www.congress.gov/113/bills/s2867/BILLS-113s2867is.pdf
657140,1047656,text,249001,application/pdf,Introduced,https://legiscan.com/US/text/SB2868/id/1047656,https://www.congress.gov/113/bills/s2868/BILLS-113s2868is.pdf
657130,1047645,text,258089,application/pdf,Introduced,https://legiscan.com/US/text/SB2869/id/1047645,https://www.congress.gov/113/bills/s2869/BILLS-113s2869is.pdf
657141,1047401,text,257379,application/pdf,Introduced,https://legiscan.com/US/text/SB2870/id/1047401,https://www.congress.gov/113/bills/s2870/BILLS-113s2870is.pdf
657120,1047509,text,261044,application/pdf,Introduced,https://legiscan.com/US/text/SB2871/id/1047509,https://www.congress.gov/113/bills/s2871/BILLS-113s2871is.pdf
657122,1046972,text,342120,application/pdf,Introduced,https://legiscan.com/US/text/SB2872/id/1046972,https://www.congress.gov/113/bills/s2872/BILLS-113s2872is.pdf
657081,1047417,text,255522,application/pdf,Introduced,https://legiscan.com/US/text/SB2873/id/1047417,https://www.congress.gov/113/bills/s2873/BILLS-113s2873is.pdf
657081,1055150,text,280874,application/pdf,Introduced,https://legiscan.com/US/text/SB2873/id/1055150,https://www.congress.gov/113/bills/s2873/BILLS-113s2873rs.pdf
657112,1047386,text,251331,application/pdf,Introduced,https://legiscan.com/US/text/SB2874/id/1047386,https://www.congress.gov/113/bills/s2874/BILLS-113s2874is.pdf
657144,1047617,text,252608,application/pdf,Introduced,https://legiscan.com/US/text/SB2875/id/1047617,https://www.congress.gov/113/bills/s2875/BILLS-113s2875is.pdf
657104,1047758,text,262320,application/pdf,Introduced,https://legiscan.com/US/text/SB2876/id/1047758,https://www.congress.gov/113/bills/s2876/BILLS-113s2876is.pdf
657090,1047678,text,250867,application/pdf,Introduced,https://legiscan.com/US/text/SB2877/id/1047678,https://www.congress.gov/113/bills/s2877/BILLS-113s2877is.pdf
657134,1047785,text,248867,application/pdf,Introduced,https://legiscan.com/US/text/SB2878/id/1047785,https://www.congress.gov/113/bills/s2878/BILLS-113s2878is.pdf
657079,1047695,text,267489,application/pdf,Introduced,https://legiscan.com/US/text/SB2879/id/1047695,https://www.congress.gov/113/bills/s2879/BILLS-113s2879is.pdf
657082,1047418,text,257360,application/pdf,Introduced,https://legiscan.com/US/text/SB2880/id/1047418,https://www.congress.gov/113/bills/s2880/BILLS-113s2880is.pdf
657138,1047404,text,249201,application/pdf,Introduced,https://legiscan.com/US/text/SB2881/id/1047404,https://www.congress.gov/113/bills/s2881/BILLS-113s2881is.pdf
657148,1047659,text,259082,application/pdf,Introduced,https://legiscan.com/US/text/SB2882/id/1047659,https://www.congress.gov/113/bills/s2882/BILLS-113s2882is.pdf
657075,1047412,text,247468,application/pdf,Introduced,https://legiscan.com/US/text/SB2883/id/1047412,https://www.congress.gov/113/bills/s2883/BILLS-113s2883is.pdf
657133,1047824,text,247682,application/pdf,Introduced,https://legiscan.com/US/text/SB2884/id/1047824,https://www.congress.gov/113/bills/s2884/BILLS-113s2884is.pdf
657114,1047406,text,253126,application/pdf,Introduced,https://legiscan.com/US/text/SB2885/id/1047406,https://www.congress.gov/113/bills/s2885/BILLS-113s2885is.pdf
657108,1047408,text,252057,application/pdf,Introduced,https://legiscan.com/US/text/SB2886/id/1047408,https://www.congress.gov/113/bills/s2886/BILLS-113s2886is.pdf
657102,1047392,text,281175,application/pdf,Introduced,https://legiscan.com/US/text/SB2887/id/1047392,https://www.congress.gov/113/bills/s2887/BILLS-113s2887is.pdf
657118,1047391,text,255288,application/pdf,Introduced,https://legiscan.com/US/text/SB2888/id/1047391,https://www.congress.gov/113/bills/s2888/BILLS-113s2888is.pdf
657074,1047691,text,264755,application/pdf,Introduced,https://legiscan.com/US/text/SB2889/id/1047691,https://www.congress.gov/113/bills/s2889/BILLS-113s2889is.pdf
657123,1047672,text,259806,application/pdf,Introduced,https://legiscan.com/US/text/SB2890/id/1047672,https://www.congress.gov/113/bills/s2890/BILLS-113s2890is.pdf
657106,1047664,text,273957,application/pdf,Introduced,https://legiscan.com/US/text/SB2891/id/1047664,https://www.congress.gov/113/bills/s2891/BILLS-113s2891is.pdf
657146,1047667,text,255442,application/pdf,Introduced,https://legiscan.com/US/text/SB2892/id/1047667,https://www.congress.gov/113/bills/s2892/BILLS-113s2892is.pdf
657100,1047760,text,250616,application/pdf,Introduced,https://legiscan.com/US/text/SB2893/id/1047760,https://www.congress.gov/113/bills/s2893/BILLS-113s2893is.pdf
657088,1047682,text,247430,application/pdf,Introduced,https://legiscan.com/US/text/SB2894/id/1047682,https://www.congress.gov/113/bills/s2894/BILLS-113s2894is.pdf
657091,1047607,text,252026,application/pdf,Introduced,https://legiscan.com/US/text/SB2895/id/1047607,https://www.congress.gov/113/bills/s2895/BILLS-113s2895is.pdf
657105,1047676,text,248786,application/pdf,Introduced,https://legiscan.com/US/text/SB2896/id/1047676,https://www.congress.gov/113/bills/s2896/BILLS-113s2896is.pdf
657127,1047788,text,262415,application/pdf,Introduced,https://legiscan.com/US/text/SB2897/id/1047788,https://www.congress.gov/113/bills/s2897/BILLS-113s2897is.pdf
657103,1047561,text,253325,application/pdf,Introduced,https://legiscan.com/US/text/SB2898/id/1047561,https://www.congress.gov/113/bills/s2898/BILLS-113s2898is.pdf
657117,1047774,text,285999,application/pdf,Introduced,https://legiscan.com/US/text/SB2899/id/1047774,https://www.congress.gov/113/bills/s2899/BILLS-113s2899is.pdf
657099,1047752,text,322520,application/pdf,Introduced,https://legiscan.com/US/text/SB2900/id/1047752,https://www.congress.gov/113/bills/s2900/BILLS-113s2900is.pdf
657150,1047763,text,253374,application/pdf,Introduced,https://legiscan.com/US/text/SB2901/id/1047763,https://www.congress.gov/113/bills/s2901/BILLS-113s2901is.pdf
657093,1047716,text,247637,application/pdf,Introduced,https://legiscan.com/US/text/SB2902/id/1047716,https://www.congress.gov/113/bills/s2902/BILLS-113s2902is.pdf
657109,1047871,text,257897,application/pdf,Introduced,https://legiscan.com/US/text/SB2903/id/1047871,https://www.congress.gov/113/bills/s2903/BILLS-113s2903is.pdf
657126,1048000,text,265504,application/pdf,Introduced,https://legiscan.com/US/text/SB2904/id/1048000,https://www.congress.gov/113/bills/s2904/BILLS-113s2904is.pdf
657128,1047965,text,250638,application/pdf,Introduced,https://legiscan.com/US/text/SB2905/id/1047965,https://www.congress.gov/113/bills/s2905/BILLS-113s2905is.pdf
